id,hotel,reader,helpful,overall,value,room,location,clean,check,service,business,target
50292,hotel_578371,-1,-1,5,5,5,5,5,5,5,5,bad
20988,hotel_228642,2,0,3,3,4,5,4,4,1,4,bad
20483,hotel_100577,2,2,1,1,1,4,1,2,1,1,bad
26717,hotel_240682,7,0,3,3,3,2,5,4,3,3,bad
3514,hotel_478252,19,6,1,1,1,3,5,1,1,1,bad
16840,hotel_259330,16,7,1,2,1,3,2,1,1,3,bad
35393,hotel_240893,3,2,1,1,1,1,1,1,1,2,bad
6564,hotel_114032,1,0,2,2,2,5,1,2,3,1,bad
17137,hotel_111418,1,1,1,1,1,1,1,1,1,1,bad
41079,hotel_677598,2,2,1,1,1,4,1,3,1,1,bad
24215,hotel_501108,2,1,1,1,1,4,1,1,1,1,bad
13616,hotel_228563,1,0,2,3,3,4,4,2,3,4,bad
3558,hotel_478252,77,5,1,1,1,1,1,1,1,1,bad
32852,hotel_313884,17,5,2,2,3,3,5,4,4,4,bad
34530,hotel_195793,-1,-1,1,1,1,1,1,3,1,3,bad
49155,hotel_209618,3,3,2,3,4,4,4,5,4,4,bad
39514,hotel_230616,1,1,5,4,4,5,4,5,4,4,bad
27705,hotel_289421,1,1,2,1,3,5,2,2,3,1,bad
43562,hotel_112328,1,1,1,1,2,3,2,1,1,1,bad
42042,hotel_256647,1,1,2,1,1,3,1,1,1,1,bad
970,hotel_292158,-1,-1,3,3,3,4,3,3,3,3,bad
5367,hotel_486788,3,1,1,1,1,2,1,1,1,2,bad
3313,hotel_232500,-1,-1,3,2,3,3,3,2,2,4,bad
13419,hotel_305809,5,5,1,1,1,3,1,3,1,1,bad
15926,hotel_218492,6,3,2,2,3,4,4,4,1,3,bad
15505,hotel_228500,1,0,1,1,1,2,3,1,1,1,bad
49263,hotel_620703,2,2,4,5,5,4,5,1,5,4,bad
28190,hotel_280923,2,1,2,2,1,1,2,3,2,3,bad
15428,hotel_306180,4,4,1,1,1,3,1,1,1,2,bad
41729,hotel_230122,-1,-1,3,3,3,2,4,4,4,1,bad
14292,hotel_229021,-1,-1,3,3,3,5,3,4,3,3,bad
23653,hotel_231324,2,1,3,3,3,4,4,4,4,3,bad
52459,hotel_229123,4,1,1,1,1,3,2,2,2,1,bad
55561,hotel_249485,7,7,2,2,2,3,1,1,2,2,bad
20736,hotel_501434,4,3,1,1,1,1,1,1,1,1,bad
17571,hotel_268533,-1,-1,4,3,3,5,4,2,3,3,bad
36813,hotel_232819,1,1,4,4,5,5,5,5,4,5,bad
38031,hotel_148045,9,8,1,1,3,1,4,1,1,2,bad
33279,hotel_292923,3,2,1,1,1,5,1,1,1,1,bad
45827,hotel_256595,-1,-1,2,1,3,3,3,1,1,1,bad
39988,hotel_100586,1,1,2,2,3,5,3,3,2,1,bad
36392,hotel_292142,-1,-1,3,4,3,4,3,1,2,3,bad
28951,hotel_234573,3,3,2,3,2,1,3,1,1,1,bad
30459,hotel_513122,5,3,1,2,2,3,1,1,1,1,bad
16495,hotel_239680,2,1,5,3,5,5,5,5,5,4,bad
23049,hotel_301573,4,3,1,1,2,5,3,3,3,1,bad
15860,hotel_583034,65,15,1,1,4,2,4,1,1,3,bad
19677,hotel_256655,2,2,1,1,1,4,1,1,1,1,bad
7648,hotel_305379,2,2,1,1,1,3,2,2,2,1,bad
51984,hotel_150241,-1,-1,4,3,5,5,5,5,4,5,bad
37748,hotel_256607,1,1,1,1,4,3,3,1,2,1,bad
9560,hotel_233585,-1,-1,4,4,3,5,4,5,5,3,bad
2115,hotel_279426,4,3,3,2,3,3,4,3,3,3,bad
31874,hotel_149395,32,0,1,1,3,3,2,3,2,1,bad
22530,hotel_149213,17,17,4,4,5,4,5,4,5,4,bad
43084,hotel_124270,2,1,1,2,1,2,1,1,1,1,bad
45864,hotel_256595,7,7,1,1,4,4,4,1,1,1,bad
20027,hotel_214675,-1,-1,3,5,3,4,4,5,3,2,bad
28867,hotel_229478,2,1,1,1,1,3,1,4,2,1,bad
20744,hotel_614395,1,1,4,4,4,4,4,3,4,4,bad
14917,hotel_296916,8,7,4,4,4,4,4,5,4,4,bad
17148,hotel_111418,1,1,1,1,2,5,3,1,1,2,bad
42205,hotel_206928,7,4,1,2,1,5,1,3,1,5,bad
3578,hotel_478252,15,14,5,5,5,4,5,5,5,2,bad
16793,hotel_259330,3,2,2,2,2,3,2,2,1,2,bad
28538,hotel_237506,-1,-1,1,1,1,5,1,3,2,1,bad
50439,hotel_508162,9,7,2,2,1,2,2,1,2,4,bad
20565,hotel_256627,10,10,2,2,2,4,1,2,1,2,bad
3298,hotel_232500,1,0,1,1,3,1,3,3,1,1,bad
31592,hotel_578319,1,1,5,5,5,4,5,5,5,3,bad
4298,hotel_113923,8,0,2,3,5,4,5,3,1,5,bad
26910,hotel_214683,2,1,2,2,1,2,1,1,2,2,bad
12164,hotel_111423,6,6,2,2,3,2,4,1,1,1,bad
11889,hotel_289342,-1,-1,2,1,1,4,3,2,2,1,bad
6433,hotel_306143,2,0,2,2,2,2,3,2,2,3,bad
9344,hotel_209583,2,0,1,1,2,5,3,1,1,3,bad
20173,hotel_235513,13,10,1,1,2,4,1,2,1,1,bad
36852,hotel_232819,6,0,1,1,2,5,1,1,1,3,bad
50112,hotel_578371,45,8,1,1,1,4,4,2,1,4,bad
55448,hotel_111422,2,2,5,4,5,3,5,4,4,4,bad
34812,hotel_662193,-1,-1,1,1,1,5,1,3,1,1,bad
45783,hotel_115623,7,3,2,2,2,4,2,2,2,1,bad
18963,hotel_573658,1,1,5,5,5,5,5,5,5,4,bad
7928,hotel_611703,40,1,2,3,4,3,3,4,2,4,bad
31577,hotel_237511,-1,-1,5,5,5,5,5,5,5,5,bad
47077,hotel_229237,8,6,1,1,1,5,1,1,1,1,bad
50316,hotel_578371,6,4,5,5,5,5,5,5,5,4,bad
19251,hotel_583733,13,7,1,1,2,1,1,1,1,1,bad
31276,hotel_582208,18,7,1,1,2,4,4,1,1,1,bad
55880,hotel_224221,2,1,4,4,4,4,4,1,4,4,bad
34645,hotel_284987,2,1,2,4,2,4,2,1,2,2,bad
53439,hotel_209382,11,6,1,1,1,1,1,1,1,1,bad
43087,hotel_124270,1,1,1,1,1,1,1,1,1,1,bad
40948,hotel_150855,11,8,2,2,3,4,2,5,3,4,bad
21073,hotel_586770,20,18,1,1,3,1,3,3,3,1,bad
9377,hotel_209583,21,6,1,1,1,4,1,1,1,2,bad
22553,hotel_306174,-1,-1,2,2,2,3,2,3,3,3,bad
24575,hotel_639686,5,3,1,4,2,2,3,2,2,1,bad
38206,hotel_223046,1,0,1,1,1,1,2,1,1,1,bad
49503,hotel_149397,-1,-1,5,5,3,5,5,5,5,3,bad
33539,hotel_195703,3,3,3,4,4,4,5,5,4,3,bad
8324,hotel_218523,-1,-1,4,4,3,4,4,3,4,4,bad
45391,hotel_234569,-1,-1,1,1,2,4,2,1,1,1,bad
20912,hotel_111530,1,1,3,2,2,4,2,2,2,2,bad
26190,hotel_232493,2,1,5,5,4,5,5,5,5,4,bad
24932,hotel_967157,-1,-1,2,1,1,5,4,3,2,3,bad
49201,hotel_620703,1,0,2,2,3,4,1,3,1,1,bad
14422,hotel_259337,7,1,1,1,1,2,1,1,1,2,bad
10672,hotel_149920,5,2,2,2,3,4,3,1,1,3,bad
42551,hotel_275405,1,1,1,1,1,2,2,3,3,2,bad
34890,hotel_230121,-1,-1,4,4,5,3,5,5,4,4,bad
47060,hotel_301787,1,1,5,5,5,5,5,5,5,5,bad
15983,hotel_218492,7,2,1,1,2,3,2,1,1,3,bad
44958,hotel_296915,2,0,1,1,1,3,1,1,1,1,bad
29526,hotel_100570,2,2,2,2,1,4,3,3,3,3,bad
29329,hotel_151022,-1,-1,3,3,3,3,3,3,4,3,bad
22336,hotel_275251,1,1,3,3,3,5,3,3,3,3,bad
45549,hotel_120977,1,0,1,1,1,5,1,1,1,1,bad
47724,hotel_309355,1,1,1,1,1,2,2,1,1,3,bad
13314,hotel_225459,1,0,5,4,5,4,4,4,4,3,bad
25974,hotel_284232,6,3,1,1,1,4,1,3,2,3,bad
14272,hotel_224835,-1,-1,3,3,3,4,3,3,3,3,bad
15969,hotel_218492,9,3,2,2,1,4,1,2,2,3,bad
9887,hotel_218486,3,0,1,2,1,1,2,1,1,2,bad
51426,hotel_306838,13,6,1,1,1,2,1,1,1,1,bad
27836,hotel_306186,2,2,1,1,3,5,3,1,1,3,bad
394,hotel_897108,16,9,2,4,3,4,2,3,2,4,bad
42025,hotel_256647,2,1,1,1,2,3,3,1,1,1,bad
18002,hotel_126260,7,1,2,1,3,4,4,2,3,1,bad
53475,hotel_308393,3,1,1,1,2,4,2,2,2,2,bad
56096,hotel_155800,2,2,1,1,1,4,1,2,1,1,bad
42833,hotel_247957,4,2,5,5,5,5,5,5,5,5,bad
38073,hotel_148045,4,3,1,1,4,4,4,1,2,3,bad
10186,hotel_618996,11,1,2,2,4,3,4,3,2,4,bad
32930,hotel_217486,-1,-1,1,2,1,2,1,1,1,1,bad
23785,hotel_677036,-1,-1,1,1,2,2,4,1,1,3,bad
37989,hotel_148045,-1,-1,2,2,3,3,2,1,1,1,bad
34808,hotel_662193,3,3,1,1,1,1,1,1,1,1,bad
33269,hotel_292923,1,1,2,3,1,2,1,2,3,2,bad
15432,hotel_197792,2,2,1,3,1,5,3,3,3,3,bad
11546,hotel_583028,1,1,1,1,1,3,2,1,1,1,bad
33939,hotel_218776,-1,-1,3,3,3,4,3,1,2,1,bad
32988,hotel_236198,4,3,1,2,1,5,4,3,2,3,bad
11703,hotel_148043,12,8,1,1,3,3,3,1,1,3,bad
20060,hotel_306150,1,1,3,3,3,3,5,2,2,3,bad
32215,hotel_256610,1,0,1,1,2,5,1,3,2,1,bad
13486,hotel_596991,2,1,1,3,1,2,1,3,3,4,bad
10162,hotel_618996,4,0,1,1,1,3,1,2,3,3,bad
217,hotel_234752,7,1,1,1,1,1,1,4,3,1,bad
7700,hotel_242975,-1,-1,1,1,1,1,3,5,5,1,bad
38739,hotel_208082,1,0,3,3,2,4,3,3,2,2,bad
18796,hotel_224955,2,2,2,3,3,4,3,3,3,2,bad
47015,hotel_301787,5,4,5,5,4,4,5,5,5,5,bad
3188,hotel_229602,9,5,2,2,2,3,2,3,2,4,bad
37578,hotel_230643,-1,-1,3,3,1,4,4,4,4,3,bad
13329,hotel_292828,3,3,1,1,1,5,2,2,2,2,bad
11542,hotel_583028,3,0,1,1,1,1,1,2,3,1,bad
6542,hotel_530096,3,3,3,4,5,1,5,1,2,4,bad
25783,hotel_217378,1,1,2,1,1,4,2,3,3,1,bad
7652,hotel_305379,4,3,1,1,1,3,1,1,1,1,bad
38198,hotel_223046,-1,-1,1,1,1,4,1,1,1,2,bad
33854,hotel_613711,1,0,1,1,2,2,2,1,1,4,bad
2631,hotel_119661,-1,-1,3,3,2,3,3,3,2,2,bad
42799,hotel_247957,4,4,2,2,3,4,3,1,1,2,bad
37203,hotel_190569,3,1,1,1,1,4,1,3,3,3,bad
16915,hotel_259330,30,12,1,1,2,2,2,1,1,1,bad
11236,hotel_151823,-1,-1,1,1,1,3,1,3,3,1,bad
23563,hotel_563485,10,4,2,2,1,4,2,2,2,1,bad
28258,hotel_148598,-1,-1,1,2,1,2,1,2,1,2,bad
3312,hotel_232500,1,1,2,2,4,3,4,3,3,4,bad
8695,hotel_268641,1,1,1,2,4,1,4,2,3,3,bad
12989,hotel_253188,-1,-1,1,1,1,3,1,2,1,1,bad
42545,hotel_275405,4,0,1,1,2,2,2,3,1,2,bad
42730,hotel_247957,1,1,1,1,1,2,2,1,1,1,bad
44299,hotel_109452,8,7,1,1,1,1,1,1,1,1,bad
27818,hotel_506652,2,2,5,5,5,4,5,5,5,5,bad
15324,hotel_272668,-1,-1,4,5,4,3,5,3,4,5,bad
25927,hotel_285961,-1,-1,5,5,5,5,5,5,5,5,bad
33089,hotel_119355,3,1,1,1,2,3,2,3,1,3,bad
3727,hotel_478252,22,3,4,2,5,5,5,4,4,3,bad
25578,hotel_614078,-1,-1,4,4,4,2,5,5,5,3,bad
27129,hotel_736553,1,1,1,1,1,3,1,1,1,1,bad
3314,hotel_478252,14,0,1,1,1,1,1,1,1,1,bad
17043,hotel_209621,1,0,1,1,1,1,2,1,1,1,bad
34159,hotel_306375,1,1,5,4,4,5,5,5,5,5,bad
49363,hotel_149397,11,3,3,3,3,4,2,3,3,4,bad
42307,hotel_580687,3,0,3,1,2,4,3,3,2,3,bad
15211,hotel_149864,9,8,4,4,4,5,4,3,4,4,bad
49888,hotel_578371,21,4,2,2,2,3,3,3,2,3,bad
41473,hotel_229477,-1,-1,2,2,2,5,4,2,2,3,bad
46240,hotel_154668,-1,-1,2,2,2,4,4,2,4,3,bad
28613,hotel_217386,11,5,1,1,1,2,1,1,1,1,bad
35986,hotel_114008,4,2,1,2,3,3,2,2,4,2,bad
50068,hotel_578371,30,13,3,3,2,3,4,3,3,4,bad
45654,hotel_258639,-1,-1,1,1,1,2,1,1,1,1,bad
22937,hotel_614236,8,4,1,3,3,4,3,1,1,3,bad
50308,hotel_578371,2,1,5,5,5,5,5,5,5,4,bad
25188,hotel_237581,-1,-1,1,2,1,3,3,1,1,1,bad
27008,hotel_256544,-1,-1,2,2,1,4,2,1,3,3,bad
12377,hotel_141997,5,2,1,1,1,4,2,3,2,1,bad
5976,hotel_280861,3,2,1,1,1,3,1,1,1,1,bad
29192,hotel_601686,2,2,4,4,5,4,4,3,4,5,bad
33654,hotel_595594,2,2,4,5,4,5,4,4,4,3,bad
9405,hotel_209583,21,1,1,2,1,3,1,3,1,1,bad
41455,hotel_483700,-1,-1,5,5,5,4,5,5,5,4,bad
41450,hotel_309916,2,1,2,2,1,4,2,3,2,3,bad
8790,hotel_190667,8,5,1,1,2,3,3,1,1,1,bad
42817,hotel_247957,28,9,2,2,1,3,2,2,3,3,bad
38605,hotel_306120,3,3,1,1,1,5,1,3,3,2,bad
32292,hotel_192090,2,2,4,4,2,4,3,4,4,3,bad
20979,hotel_228642,-1,-1,2,2,2,5,2,1,1,2,bad
398,hotel_897108,28,15,1,1,2,1,2,1,1,1,bad
23463,hotel_584407,1,1,2,2,2,2,2,2,1,1,bad
19491,hotel_185401,-1,-1,1,3,3,3,3,1,1,3,bad
17153,hotel_111418,1,1,1,1,1,3,1,2,1,2,bad
12178,hotel_305486,-1,-1,1,3,2,2,1,2,2,3,bad
44922,hotel_300855,8,3,2,2,3,4,3,2,1,1,bad
51616,hotel_301897,6,4,2,2,1,4,4,1,3,5,bad
49137,hotel_209618,-1,-1,2,2,3,3,3,1,3,2,bad
31764,hotel_265628,8,5,4,5,4,2,5,5,5,4,bad
36973,hotel_292867,12,5,1,1,2,2,2,2,1,2,bad
22654,hotel_498395,6,4,1,1,2,3,4,1,1,2,bad
27064,hotel_548458,5,0,2,1,2,5,3,3,2,1,bad
9973,hotel_218486,12,12,5,5,5,5,5,4,5,5,bad
40448,hotel_302249,3,3,5,5,5,4,5,4,5,2,bad
9683,hotel_1083206,1,0,1,3,3,4,2,3,1,2,bad
19028,hotel_205774,-1,-1,4,4,4,3,5,4,5,4,bad
38082,hotel_148045,7,6,2,1,1,3,1,3,2,2,bad
13253,hotel_119650,1,1,1,1,2,3,2,1,1,2,bad
13592,hotel_237586,6,3,1,1,2,1,3,1,1,3,bad
16262,hotel_150444,1,1,1,1,1,3,1,2,1,1,bad
33842,hotel_119637,4,3,1,1,1,1,2,1,1,1,bad
44261,hotel_229182,9,8,1,1,2,5,1,1,1,3,bad
37638,hotel_235978,-1,-1,1,1,1,2,3,1,1,1,bad
17159,hotel_100584,-1,-1,1,1,1,4,1,1,1,2,bad
26677,hotel_307581,1,1,2,2,3,2,4,3,3,1,bad
7319,hotel_300844,-1,-1,1,1,1,1,1,1,1,1,bad
19917,hotel_249328,1,1,2,2,1,5,4,4,3,1,bad
16766,hotel_259330,4,1,1,1,1,2,2,1,1,1,bad
14755,hotel_496106,2,2,2,2,2,4,4,2,1,2,bad
22551,hotel_306174,-1,-1,1,1,3,5,3,1,1,1,bad
3430,hotel_478252,9,1,3,3,4,5,4,5,5,4,bad
29979,hotel_189387,-1,-1,3,3,2,5,2,4,2,1,bad
49156,hotel_209618,13,9,1,1,1,2,1,2,2,2,bad
42560,hotel_247957,9,2,1,2,2,3,3,3,2,3,bad
21048,hotel_586770,3,3,2,3,4,1,2,2,2,1,bad
42720,hotel_247957,6,1,1,3,1,2,3,1,3,2,bad
42050,hotel_237575,5,1,1,1,1,5,1,3,2,3,bad
16759,hotel_259330,6,2,1,1,1,4,1,3,1,1,bad
18118,hotel_307541,7,3,1,1,1,2,2,2,2,1,bad
33852,hotel_119637,12,8,1,1,1,1,1,1,1,1,bad
593,hotel_897108,2,2,5,5,5,4,5,4,3,5,bad
13013,hotel_634260,3,0,2,2,4,2,5,1,2,1,bad
14106,hotel_601762,22,11,1,1,2,2,4,1,1,2,bad
54482,hotel_231258,-1,-1,2,2,3,4,2,1,1,1,bad
15940,hotel_218492,4,1,1,2,1,1,2,2,1,2,bad
2089,hotel_279426,2,2,5,5,5,5,5,5,5,5,bad
37749,hotel_256607,-1,-1,2,1,3,3,3,2,1,2,bad
32674,hotel_222985,2,2,2,2,2,4,2,2,2,1,bad
47601,hotel_309580,-1,-1,2,4,2,1,5,4,4,4,bad
11540,hotel_583028,1,0,1,1,1,3,1,2,3,3,bad
8830,hotel_100589,-1,-1,1,1,2,3,4,1,1,2,bad
2150,hotel_250454,-1,-1,4,3,4,4,4,4,5,4,bad
35153,hotel_100605,2,0,4,4,3,3,4,5,5,4,bad
36109,hotel_112162,-1,-1,1,1,1,3,3,3,1,1,bad
37475,hotel_306179,23,3,1,1,1,4,2,3,1,3,bad
16772,hotel_259330,4,1,1,1,3,3,2,1,1,1,bad
47218,hotel_113300,1,1,1,1,2,5,3,2,3,3,bad
5932,hotel_1084661,-1,-1,1,1,1,1,1,1,1,1,bad
24017,hotel_224951,1,1,2,2,2,5,2,5,4,3,bad
2968,hotel_232458,-1,-1,2,2,2,3,3,1,1,2,bad
37947,hotel_148045,1,1,2,2,2,3,2,2,2,2,bad
12487,hotel_209422,7,0,1,2,4,3,4,2,1,1,bad
45999,hotel_656349,-1,-1,5,5,5,5,5,4,4,5,bad
11296,hotel_229063,1,0,2,1,1,4,2,3,3,1,bad
948,hotel_292158,32,14,1,1,1,3,1,2,1,1,bad
317,hotel_897108,7,7,5,5,5,5,5,5,5,4,bad
28768,hotel_229621,3,2,1,1,1,1,1,1,1,1,bad
40051,hotel_302343,6,5,1,1,1,5,2,1,1,2,bad
22022,hotel_300050,-1,-1,2,3,2,1,3,1,1,3,bad
55416,hotel_111422,-1,-1,4,4,4,5,4,5,4,3,bad
36989,hotel_292867,-1,-1,5,5,4,5,5,5,4,4,bad
28883,hotel_229478,5,2,1,1,1,5,1,3,2,2,bad
31531,hotel_550019,2,2,4,4,4,4,3,4,4,3,bad
34115,hotel_236194,-1,-1,1,2,1,2,2,2,1,1,bad
26186,hotel_232493,4,0,5,5,4,4,4,4,5,5,bad
40748,hotel_217148,-1,-1,1,1,1,2,1,2,2,2,bad
29145,hotel_601686,12,2,2,2,5,5,4,4,3,4,bad
12733,hotel_555283,-1,-1,5,5,5,4,5,5,5,4,bad
23831,hotel_217803,1,1,2,2,2,3,2,5,4,3,bad
6530,hotel_530096,1,1,2,2,2,2,2,3,2,2,bad
21080,hotel_586770,12,11,1,1,2,4,2,3,1,3,bad
24868,hotel_600113,3,1,1,2,4,4,3,3,1,3,bad
34725,hotel_284987,3,3,1,1,2,1,4,1,3,1,bad
45741,hotel_115623,4,1,1,1,3,3,3,1,1,1,bad
45646,hotel_258639,1,1,3,3,3,5,3,3,3,3,bad
32943,hotel_217486,-1,-1,1,1,2,1,2,3,2,3,bad
31715,hotel_265628,16,5,1,1,3,1,3,1,1,1,bad
33878,hotel_268206,-1,-1,1,3,1,4,1,3,3,2,bad
45773,hotel_115623,5,2,1,1,3,4,3,1,1,3,bad
31622,hotel_239895,2,2,2,2,2,4,2,3,3,3,bad
47536,hotel_279809,1,1,3,3,3,3,4,3,3,3,bad
55567,hotel_249485,-1,-1,3,3,3,3,3,3,4,2,bad
5192,hotel_1006063,6,2,1,1,1,2,2,1,3,2,bad
28188,hotel_280923,4,3,2,2,2,3,2,4,1,3,bad
23203,hotel_584407,10,2,1,3,3,3,3,3,1,3,bad
2991,hotel_593661,4,3,1,2,1,4,1,2,2,1,bad
46687,hotel_781663,3,2,2,2,4,2,2,5,1,4,bad
12288,hotel_262330,10,7,3,3,3,5,5,3,2,2,bad
37765,hotel_256607,4,3,1,1,4,5,2,1,3,1,bad
29097,hotel_299128,19,7,1,1,1,3,1,2,3,1,bad
3528,hotel_478252,8,6,5,5,5,5,5,5,5,5,bad
51228,hotel_112303,-1,-1,1,1,1,2,1,3,3,3,bad
33075,hotel_119355,-1,-1,3,3,3,3,3,3,3,3,bad
16027,hotel_218492,29,15,1,2,1,1,3,1,3,1,bad
16279,hotel_150444,6,1,1,2,2,2,2,1,1,5,bad
12153,hotel_111423,2,1,1,1,1,1,1,1,2,1,bad
12674,hotel_301677,-1,-1,2,1,3,3,2,1,2,2,bad
1132,hotel_596760,4,4,5,5,5,5,5,5,5,5,bad
39590,hotel_289010,2,2,1,1,1,3,1,1,1,3,bad
10431,hotel_249712,15,8,1,1,1,3,1,1,1,1,bad
1281,hotel_596760,45,11,1,2,1,4,2,4,4,2,bad
38842,hotel_230372,1,1,1,1,2,3,3,1,1,2,bad
12856,hotel_307571,20,10,2,2,3,2,3,3,1,4,bad
9935,hotel_218486,7,3,1,1,1,2,2,1,1,2,bad
38133,hotel_239158,1,1,1,1,1,3,1,3,3,2,bad
37037,hotel_585204,8,4,2,1,2,3,3,2,1,3,bad
53112,hotel_228607,1,1,1,2,2,1,3,1,1,1,bad
46145,hotel_236037,1,1,1,2,2,3,2,3,2,3,bad
1440,hotel_302511,-1,-1,1,1,2,3,3,3,2,2,bad
40934,hotel_150855,12,8,1,2,2,4,3,3,1,2,bad
26305,hotel_228592,3,3,2,2,1,1,2,1,1,1,bad
11506,hotel_1068246,23,8,1,1,1,4,1,1,1,1,bad
28291,hotel_148598,12,4,1,1,3,1,3,1,2,1,bad
3269,hotel_264605,-1,-1,1,1,3,4,2,1,1,5,bad
37274,hotel_601289,3,2,2,2,2,4,2,3,2,2,bad
41448,hotel_309916,-1,-1,1,1,1,2,1,3,1,1,bad
49261,hotel_620703,6,3,1,1,4,3,4,1,1,3,bad
32938,hotel_217486,1,0,1,1,1,3,1,1,2,2,bad
40954,hotel_150855,-1,-1,3,2,1,3,3,3,3,2,bad
38594,hotel_309917,3,3,3,3,3,4,3,3,3,3,bad
3950,hotel_478252,41,41,5,5,5,5,5,5,5,5,bad
43542,hotel_112328,3,0,2,1,1,5,3,2,1,1,bad
5706,hotel_238722,-1,-1,5,5,5,5,5,5,5,5,bad
16922,hotel_259330,9,7,1,1,1,1,1,1,1,1,bad
51463,hotel_288592,-1,-1,5,5,5,4,5,5,5,4,bad
15052,hotel_301577,3,2,1,1,1,5,2,1,3,1,bad
44222,hotel_229182,1,1,1,1,1,3,2,2,1,2,bad
33798,hotel_306377,-1,-1,4,4,3,3,4,4,4,3,bad
9714,hotel_630817,2,1,2,2,5,5,5,5,1,3,bad
16928,hotel_259330,-1,-1,2,4,5,5,5,3,3,4,bad
4988,hotel_149399,17,7,2,2,1,2,3,1,2,1,bad
3213,hotel_218483,10,8,2,3,2,4,3,4,4,3,bad
14476,hotel_259337,24,4,1,1,2,2,2,2,1,2,bad
6821,hotel_229171,6,3,1,1,1,3,1,2,1,1,bad
25564,hotel_303033,4,2,1,1,2,3,1,1,2,2,bad
4931,hotel_149399,17,4,1,1,1,1,1,1,1,1,bad
46294,hotel_281071,2,2,5,5,5,5,5,5,5,5,bad
38276,hotel_151713,1,1,3,2,3,3,3,2,2,4,bad
37483,hotel_306179,13,11,2,2,1,4,1,3,2,2,bad
971,hotel_292158,-1,-1,2,2,1,1,1,1,1,3,bad
53589,hotel_269966,15,10,5,5,5,5,5,5,5,5,bad
46342,hotel_224956,2,2,2,2,2,4,4,4,3,2,bad
22647,hotel_498395,2,2,1,1,1,1,2,3,3,3,bad
10029,hotel_218486,-1,-1,1,1,1,1,2,1,2,2,bad
44241,hotel_229182,2,2,4,3,3,5,4,4,4,4,bad
43594,hotel_112328,5,4,1,3,2,4,3,1,1,2,bad
42750,hotel_247957,11,2,1,1,1,3,1,1,1,1,bad
1068,hotel_596760,1,1,5,5,5,5,5,5,5,5,bad
55558,hotel_237521,8,2,1,1,1,4,4,1,1,2,bad
12328,hotel_262330,19,6,2,1,2,1,4,1,1,1,bad
35887,hotel_302434,5,5,4,4,4,3,4,4,4,1,bad
49360,hotel_149397,7,2,1,1,2,4,1,1,1,2,bad
13849,hotel_489096,5,2,2,2,1,4,1,2,1,3,bad
13647,hotel_302294,9,3,1,4,1,5,5,5,1,3,bad
27806,hotel_506652,9,2,3,2,2,3,4,2,2,4,bad
46153,hotel_304305,-1,-1,1,1,1,3,3,3,3,3,bad
40396,hotel_291267,-1,-1,1,1,1,2,1,1,1,1,bad
38604,hotel_306120,1,1,1,1,1,3,1,1,1,2,bad
19075,hotel_284442,1,0,1,1,1,3,1,2,1,2,bad
52517,hotel_217193,1,0,1,1,1,2,1,1,1,2,bad
22404,hotel_478253,2,1,1,1,1,3,2,5,5,1,bad
15692,hotel_583034,3,2,2,1,1,5,1,5,2,3,bad
37214,hotel_190569,4,1,2,2,5,4,4,1,4,4,bad
28716,hotel_259397,5,4,1,1,3,3,3,1,1,3,bad
47472,hotel_223041,-1,-1,5,5,5,4,4,5,5,5,bad
21289,hotel_230908,2,2,3,3,4,3,3,3,4,4,bad
40343,hotel_232400,5,2,1,1,1,4,4,2,3,3,bad
55670,hotel_266322,17,8,2,2,2,1,1,3,3,2,bad
31408,hotel_579774,9,1,2,2,5,4,2,4,5,1,bad
56100,hotel_155800,11,11,1,1,2,5,2,1,1,1,bad
42260,hotel_151941,5,1,1,1,2,3,3,1,1,2,bad
44449,hotel_150446,4,2,2,2,3,2,2,1,3,3,bad
43086,hotel_124270,2,2,1,1,1,1,1,1,1,1,bad
46126,hotel_209424,11,10,1,1,3,2,3,2,2,2,bad
56183,hotel_307566,3,1,1,2,4,3,1,3,4,2,bad
24761,hotel_224953,8,1,5,3,3,4,4,3,4,1,bad
49585,hotel_578371,13,13,5,5,5,5,5,5,5,5,bad
19493,hotel_310451,2,0,1,1,1,1,1,1,2,4,bad
9331,hotel_209583,6,5,5,5,5,4,5,4,4,4,bad
15947,hotel_218492,4,1,1,1,2,2,2,2,1,1,bad
31649,hotel_265628,12,3,1,1,1,2,1,1,1,1,bad
47074,hotel_229237,1,1,2,2,2,4,2,3,3,2,bad
382,hotel_897108,34,5,1,1,1,1,1,1,1,1,bad
38598,hotel_309917,-1,-1,1,1,2,3,2,1,1,1,bad
43939,hotel_607470,5,3,1,2,1,4,4,1,4,3,bad
15862,hotel_583034,1,1,2,2,3,4,3,3,1,4,bad
6618,hotel_124048,-1,-1,1,1,1,5,1,2,1,1,bad
18435,hotel_112347,1,1,2,2,2,3,2,4,2,3,bad
14474,hotel_259337,12,12,5,5,5,5,5,5,5,3,bad
11237,hotel_151823,-1,-1,1,2,2,2,2,2,2,1,bad
42430,hotel_150849,18,3,2,1,2,4,3,5,1,2,bad
42035,hotel_256647,2,1,2,1,2,4,2,1,2,3,bad
13707,hotel_302294,2,2,5,4,5,4,5,4,4,4,bad
40952,hotel_150855,-1,-1,1,1,3,3,5,3,5,3,bad
11307,hotel_305812,7,6,3,3,3,4,4,2,4,1,bad
19665,hotel_240164,5,5,1,1,2,2,1,1,1,1,bad
