id,hotel,reader,helpful,overall,value,room,location,clean,check,service,business,target
49181, hotel_497689,-1,-1,5,3,5,3,5,4,4,2,good
49182, hotel_497689,5,3,5,5,5,5,5,5,5,5,good
49183, hotel_497689,4,4,5,4,5,5,5,5,4,3,good
49184, hotel_497689,3,2,5,4,5,5,5,5,5,3,good
49185, hotel_497689,1,1,5,5,5,5,5,5,5,4,good
49186, hotel_497689,2,1,5,3,4,5,5,5,5,5,good
49187, hotel_497689,2,2,5,3,4,5,5,5,3,2,good
49188, hotel_497689,1,1,5,5,5,5,5,5,5,5,good
49189, hotel_497689,-1,-1,5,5,5,5,5,5,5,5,good
49190, hotel_497689,1,1,5,4,5,5,5,5,5,5,good
49191, hotel_497689,1,1,5,4,5,5,5,5,5,5,good
49192, hotel_497689,6,3,5,5,5,5,5,5,5,4,bad
49193, hotel_497689,5,2,5,5,5,5,5,5,5,5,good
49194, hotel_497689,4,2,5,5,5,5,5,5,5,3,good
49195, hotel_497689,3,2,5,5,5,5,5,5,5,4,good
49196, hotel_497689,4,2,5,5,5,5,5,5,5,4,good
49197, hotel_497689,2,2,5,5,5,5,5,5,5,5,good
49198, hotel_497689,1,1,5,5,5,5,5,5,5,3,bad
49199, hotel_497689,3,3,5,5,5,5,5,5,5,5,bad
49200, hotel_497689,-1,-1,5,4,5,4,5,4,5,5,good
49201, hotel_497689,5,3,5,5,5,5,5,5,5,4,good
49202, hotel_497689,6,3,5,5,5,5,5,5,5,5,good
49203, hotel_497689,10,6,5,5,5,5,5,5,5,5,good
49204, hotel_497689,3,2,5,4,5,4,5,5,5,3,good
49205, hotel_497689,1,1,5,5,5,5,5,5,5,4,good
49206, hotel_497689,2,1,5,5,5,5,5,5,5,5,good
49207, hotel_497689,7,4,5,5,5,5,5,5,5,5,bad
49208, hotel_497689,2,0,5,5,5,5,5,5,5,5,good
49209, hotel_497689,7,2,5,5,5,4,5,5,5,3,good
49210, hotel_497689,6,5,5,5,5,5,5,5,5,5,good
49211, hotel_497689,9,8,5,5,5,5,5,5,5,5,good
49212, hotel_497689,14,9,4,3,5,5,4,4,4,3,good
49213, hotel_497689,12,10,5,3,5,5,5,5,5,5,bad
49214, hotel_497689,5,3,5,5,5,5,5,5,4,4,good
49215, hotel_497689,7,7,5,5,5,5,5,5,5,5,good
49216, hotel_497689,8,8,4,3,5,5,5,3,4,4,good
49217, hotel_497689,3,2,5,4,5,5,5,5,5,5,good
49218, hotel_497689,1,0,5,4,5,5,5,5,5,5,good
49219, hotel_497689,3,3,5,5,5,5,5,5,5,5,good
49220, hotel_497689,-1,-1,5,5,5,5,5,5,5,5,bad
49221, hotel_497689,-1,-1,5,4,5,5,5,5,5,3,bad
49222, hotel_497689,-1,-1,5,4,5,5,5,5,5,5,bad
49223, hotel_275405,-1,-1,5,5,4,4,4,5,5,5,bad
49224, hotel_275405,1,1,3,3,2,4,4,4,3,3,bad
49225, hotel_275405,1,1,4,4,4,2,4,4,4,2,bad
49226, hotel_275405,1,1,3,3,3,2,3,4,3,4,bad
49227, hotel_275405,1,1,5,4,4,4,5,4,4,5,good
49228, hotel_275405,-1,-1,5,5,5,4,5,5,5,5,good
49229, hotel_275405,-1,-1,4,5,4,4,5,5,5,4,good
49230, hotel_275405,4,0,1,1,2,2,2,3,1,2,bad
49231, hotel_275405,1,1,5,5,5,4,5,5,5,4,good
49232, hotel_275405,1,1,5,4,4,3,3,5,4,3,good
49233, hotel_275405,1,1,5,5,5,5,5,5,5,5,good
49234, hotel_275405,1,1,4,4,4,4,5,5,5,4,good
49235, hotel_275405,2,2,1,1,1,1,1,2,3,1,bad
49236, hotel_275405,1,1,1,1,1,2,2,3,3,2,bad
49237, hotel_275405,-1,-1,2,4,3,4,3,4,3,4,bad
49238, hotel_275405,6,5,3,3,3,1,2,3,3,3,good
49239, hotel_275405,-1,-1,4,4,5,3,4,4,4,4,good
49240, hotel_275405,-1,-1,4,4,4,3,4,4,4,3,good
49241, hotel_275405,5,3,1,1,1,1,3,1,1,2,bad
49242, hotel_275405,2,2,4,4,4,3,4,4,4,3,good
49243, hotel_275405,1,1,5,5,4,3,5,5,5,4,bad
49244, hotel_275405,-1,-1,4,5,5,5,5,3,3,3,bad
49245, hotel_275405,-1,-1,5,5,4,3,5,4,5,5,bad
49246, hotel_275405,-1,-1,3,3,2,2,3,4,3,3,bad
49247, hotel_247957,4,3,5,5,5,5,5,5,5,5,good
49248, hotel_247957,9,2,1,2,2,3,3,3,2,3,bad
49249, hotel_247957,10,10,5,5,5,5,5,5,5,5,good
49250, hotel_247957,11,2,2,4,3,3,3,3,3,3,bad
49251, hotel_247957,7,7,5,5,4,5,5,4,4,4,good
49252, hotel_247957,7,3,2,2,1,3,4,1,3,3,bad
49253, hotel_247957,7,3,2,2,3,4,4,3,2,1,bad
49254, hotel_247957,7,7,4,5,5,5,5,5,5,5,good
49255, hotel_247957,6,4,5,5,5,5,5,3,3,5,good
49256, hotel_247957,1,1,5,4,4,3,3,3,5,3,good
49257, hotel_247957,5,4,5,5,5,5,5,5,5,5,good
49258, hotel_247957,5,4,5,4,5,5,5,4,5,4,good
49259, hotel_247957,1,1,4,4,4,4,4,4,4,3,good
49260, hotel_247957,3,3,5,5,4,5,5,4,5,4,good
49261, hotel_247957,3,2,5,5,5,5,4,3,4,5,good
49262, hotel_247957,5,4,4,4,3,4,3,4,4,3,good
49263, hotel_247957,2,0,1,1,3,4,3,1,1,1,bad
49264, hotel_247957,3,1,1,2,2,3,4,3,2,3,bad
49265, hotel_247957,2,2,2,2,1,2,4,1,2,2,bad
49266, hotel_247957,3,1,1,2,1,4,2,1,1,3,bad
49267, hotel_247957,3,1,2,2,3,3,4,4,3,3,good
49268, hotel_247957,2,1,2,3,4,4,4,3,4,2,bad
49269, hotel_247957,2,2,4,5,3,5,4,4,3,4,good
49270, hotel_247957,9,7,2,2,4,4,3,4,3,2,bad
49271, hotel_247957,5,0,4,3,3,5,5,4,5,5,good
49272, hotel_247957,6,5,4,5,3,4,3,3,4,3,good
49273, hotel_247957,11,9,4,5,5,5,5,5,5,5,good
49274, hotel_247957,6,6,4,4,3,5,4,4,4,2,good
49275, hotel_247957,4,3,2,2,3,3,2,2,1,1,bad
49276, hotel_247957,8,0,1,1,2,3,2,1,3,1,bad
49277, hotel_247957,9,0,2,2,1,3,1,1,1,1,bad
49278, hotel_247957,5,5,5,5,5,5,5,5,5,5,good
49279, hotel_247957,7,1,2,1,1,3,1,1,1,1,bad
49280, hotel_247957,3,3,5,5,5,5,5,5,5,5,good
49281, hotel_247957,3,1,5,5,5,5,5,5,5,5,bad
49282, hotel_247957,4,2,5,5,5,5,5,3,3,4,good
49283, hotel_247957,4,3,4,4,4,5,4,4,4,4,good
49284, hotel_247957,5,5,3,3,4,4,4,2,3,4,good
49285, hotel_247957,7,2,1,4,1,4,1,1,1,1,bad
49286, hotel_247957,7,7,3,4,3,4,4,4,3,5,good
49287, hotel_247957,5,0,2,2,2,4,3,4,3,2,bad
49288, hotel_247957,4,1,1,1,1,2,2,1,1,1,bad
49289, hotel_247957,7,7,4,5,4,5,4,5,5,3,bad
49290, hotel_247957,4,4,4,4,5,5,5,3,5,3,good
49291, hotel_247957,-1,-1,4,4,3,5,4,5,4,4,good
49292, hotel_247957,5,5,5,5,3,5,3,3,4,5,bad
49293, hotel_247957,3,0,1,3,1,4,3,1,2,1,good
49294, hotel_247957,4,0,1,1,2,2,2,2,1,2,bad
49295, hotel_247957,4,4,5,4,5,5,5,5,5,5,bad
49296, hotel_247957,2,2,4,4,4,4,4,3,4,3,good
49297, hotel_247957,13,13,3,3,3,5,5,4,3,5,bad
49298, hotel_247957,7,7,3,3,3,4,3,3,3,3,good
49299, hotel_247957,4,1,2,2,1,4,1,5,2,1,bad
49300, hotel_247957,6,4,3,3,3,5,5,3,5,3,bad
49301, hotel_247957,4,4,5,5,5,5,5,5,5,5,good
49302, hotel_247957,5,4,2,3,2,5,2,4,5,5,bad
49303, hotel_247957,4,4,4,4,4,3,4,3,4,3,good
49304, hotel_247957,4,3,5,5,4,5,4,5,5,5,good
49305, hotel_247957,9,2,2,1,2,3,3,4,2,2,good
49306, hotel_247957,2,2,4,4,4,4,5,5,5,5,good
49307, hotel_247957,3,3,4,4,4,4,4,4,3,3,bad
49308, hotel_247957,6,0,2,3,1,5,1,3,2,3,good
49309, hotel_247957,6,6,3,3,2,4,5,3,5,3,good
49310, hotel_247957,4,4,2,3,2,3,3,3,3,4,good
49311, hotel_247957,5,5,4,5,4,5,5,4,4,3,good
49312, hotel_247957,7,5,1,1,1,1,1,1,1,1,bad
49313, hotel_247957,3,2,2,2,2,4,3,4,3,3,bad
49314, hotel_247957,3,3,3,4,3,4,4,3,5,3,good
49315, hotel_247957,1,0,1,1,2,1,2,1,1,1,bad
49316, hotel_247957,3,3,3,2,2,4,2,2,3,1,good
49317, hotel_247957,2,1,1,1,1,2,1,1,3,2,bad
49318, hotel_247957,3,2,2,4,2,4,4,3,2,3,bad
49319, hotel_247957,4,4,5,4,5,5,5,5,5,4,bad
49320, hotel_247957,1,1,4,5,4,3,5,3,5,3,good
49321, hotel_247957,2,0,2,2,1,2,2,3,1,2,bad
49322, hotel_247957,2,0,1,1,4,4,4,1,2,2,bad
49323, hotel_247957,5,5,5,5,4,5,5,4,5,4,good
49324, hotel_247957,3,3,4,4,4,5,4,5,4,3,good
49325, hotel_247957,3,2,2,4,1,4,2,1,2,2,bad
49326, hotel_247957,2,1,4,4,5,5,5,5,5,3,good
49327, hotel_247957,4,4,4,4,5,5,4,5,5,3,good
49328, hotel_247957,1,0,3,3,2,3,4,2,3,4,good
49329, hotel_247957,-1,-1,4,4,3,3,4,3,4,3,good
49330, hotel_247957,3,3,5,5,5,5,5,4,5,4,good
49331, hotel_247957,3,3,2,3,2,2,4,3,3,3,bad
49332, hotel_247957,3,2,2,2,2,3,4,2,3,3,good
49333, hotel_247957,4,2,3,3,3,4,4,4,3,1,bad
49334, hotel_247957,2,2,4,5,4,5,5,5,5,5,bad
49335, hotel_247957,6,6,5,5,4,5,5,3,5,5,good
49336, hotel_247957,2,2,4,4,4,5,5,4,5,3,good
49337, hotel_247957,3,2,5,5,5,5,5,5,5,5,good
49338, hotel_247957,2,2,5,5,4,5,4,4,5,4,good
49339, hotel_247957,1,1,4,4,3,4,3,4,4,4,bad
49340, hotel_247957,6,6,5,5,5,5,5,5,5,5,good
49341, hotel_247957,2,2,5,5,5,5,5,2,5,3,bad
49342, hotel_247957,3,3,5,5,5,5,5,4,4,3,bad
49343, hotel_247957,5,4,3,4,5,4,4,3,4,4,bad
49344, hotel_247957,3,3,5,5,5,5,5,5,5,5,bad
49345, hotel_247957,4,4,4,5,2,5,3,5,4,3,good
49346, hotel_247957,1,1,5,5,4,5,5,3,5,5,good
49347, hotel_247957,2,1,3,3,3,3,4,5,2,5,bad
49348, hotel_247957,2,1,3,2,2,4,3,2,2,3,bad
49349, hotel_247957,2,0,4,4,4,3,4,3,3,2,good
49350, hotel_247957,-1,-1,5,5,5,5,5,4,4,5,bad
49351, hotel_247957,2,0,3,3,3,3,3,1,2,3,good
49352, hotel_247957,7,7,4,4,5,5,5,5,5,3,good
49353, hotel_247957,10,7,5,5,5,5,5,4,5,2,good
49354, hotel_247957,7,6,5,4,5,5,5,5,5,5,bad
49355, hotel_247957,2,2,4,3,4,5,3,1,5,3,good
49356, hotel_247957,4,4,5,5,4,5,5,5,3,5,good
49357, hotel_247957,4,3,5,5,5,5,5,5,5,5,good
49358, hotel_247957,7,7,5,5,5,5,5,5,5,3,good
49359, hotel_247957,3,2,2,2,1,2,2,4,2,2,bad
49360, hotel_247957,3,3,4,4,4,5,5,2,5,3,good
49361, hotel_247957,7,7,4,4,4,4,4,4,4,3,good
49362, hotel_247957,3,2,2,2,2,5,3,2,3,3,bad
49363, hotel_247957,1,0,2,3,4,4,5,1,2,1,bad
49364, hotel_247957,4,4,4,5,3,5,5,1,4,4,good
49365, hotel_247957,3,3,5,5,5,5,5,5,5,2,good
49366, hotel_247957,5,0,2,2,3,4,1,2,2,2,bad
49367, hotel_247957,2,2,3,4,3,4,3,1,4,2,bad
49368, hotel_247957,3,3,4,4,5,4,5,5,5,4,good
49369, hotel_247957,5,5,4,3,3,4,4,4,3,4,bad
49370, hotel_247957,9,9,5,5,5,5,5,3,5,3,good
49371, hotel_247957,5,5,4,4,4,4,5,3,3,3,good
49372, hotel_247957,3,3,5,5,3,4,4,4,5,4,good
49373, hotel_247957,7,7,4,4,3,4,4,3,3,3,good
49374, hotel_247957,5,3,3,3,3,4,4,3,5,3,good
49375, hotel_247957,14,7,1,1,1,2,2,1,2,2,bad
49376, hotel_247957,7,3,2,2,3,1,3,1,1,3,bad
49377, hotel_247957,9,7,4,5,3,5,5,4,4,3,bad
49378, hotel_247957,1,0,1,1,1,2,1,1,1,1,bad
49379, hotel_247957,9,8,5,4,4,4,5,5,4,5,good
49380, hotel_247957,7,4,3,4,3,5,4,3,3,3,good
49381, hotel_247957,11,10,2,2,3,3,2,1,1,1,good
49382, hotel_247957,6,3,3,4,3,3,3,3,3,3,bad
49383, hotel_247957,21,11,1,1,3,3,3,1,1,1,bad
49384, hotel_247957,19,9,3,3,2,2,4,1,1,1,bad
49385, hotel_247957,14,13,4,4,5,4,5,3,4,3,good
49386, hotel_247957,12,11,5,5,3,5,2,3,5,2,bad
49387, hotel_247957,8,7,4,3,4,2,4,2,4,1,good
49388, hotel_247957,12,12,4,5,4,5,4,5,4,4,good
49389, hotel_247957,8,8,4,4,4,4,4,4,4,3,good
49390, hotel_247957,18,18,4,5,4,4,4,3,2,3,good
49391, hotel_247957,14,13,4,5,5,5,5,5,5,4,bad
49392, hotel_247957,19,19,5,5,5,5,5,3,5,4,bad
49393, hotel_247957,4,1,4,4,5,5,5,3,5,2,bad
49394, hotel_247957,31,31,4,4,4,5,4,2,2,2,good
49395, hotel_247957,6,2,4,3,3,4,3,3,3,4,good
49396, hotel_247957,7,6,5,4,4,5,5,2,4,3,good
49397, hotel_247957,22,22,5,5,5,5,5,5,5,5,good
49398, hotel_247957,16,14,3,3,3,4,5,4,4,3,good
49399, hotel_247957,9,5,2,2,2,3,4,4,3,3,bad
49400, hotel_247957,21,20,5,5,4,5,5,5,5,4,good
49401, hotel_247957,14,14,4,4,3,4,3,3,3,3,good
49402, hotel_247957,33,33,5,5,4,5,5,5,5,5,bad
49403, hotel_247957,11,10,3,4,4,5,4,4,3,2,bad
49404, hotel_247957,10,9,4,5,4,3,4,4,4,3,bad
49405, hotel_247957,11,10,4,4,4,5,4,3,4,4,good
49406, hotel_247957,2,2,4,4,3,5,3,3,3,3,good
49407, hotel_247957,5,5,5,5,4,5,5,4,5,4,good
49408, hotel_247957,-1,-1,4,5,4,4,3,3,5,5,bad
49409, hotel_247957,14,3,3,3,2,4,2,1,1,4,good
49410, hotel_247957,4,4,4,4,5,5,5,5,5,4,good
49411, hotel_247957,9,6,2,2,2,3,5,1,2,3,bad
49412, hotel_247957,7,6,2,2,2,3,4,2,4,3,good
49413, hotel_247957,5,2,1,2,2,4,2,1,2,2,bad
49414, hotel_247957,2,0,1,1,2,3,1,3,1,3,bad
49415, hotel_247957,30,29,4,5,4,5,5,4,4,5,good
49416, hotel_247957,7,7,5,5,2,3,5,1,5,4,good
49417, hotel_247957,3,3,4,3,2,5,5,4,5,5,bad
49418, hotel_247957,3,3,4,5,4,4,4,4,4,4,bad
49419, hotel_247957,9,9,4,5,2,5,3,5,5,4,bad
49420, hotel_247957,1,1,4,5,5,5,5,5,5,4,good
49421, hotel_247957,6,1,1,3,1,2,3,1,3,2,bad
49422, hotel_247957,2,1,5,5,5,5,5,5,5,5,good
49423, hotel_247957,9,4,1,1,1,3,1,2,1,2,bad
49424, hotel_247957,8,8,3,4,2,5,4,2,4,3,good
49425, hotel_247957,9,8,5,5,4,5,5,5,4,3,good
49426, hotel_247957,8,4,2,2,4,4,3,1,1,3,good
49427, hotel_247957,3,1,3,2,2,4,5,2,5,3,good
49428, hotel_247957,4,4,3,2,3,3,3,3,3,3,bad
49429, hotel_247957,3,2,5,5,3,5,3,5,5,3,good
49430, hotel_247957,4,3,2,1,1,3,1,1,1,1,bad
49431, hotel_247957,2,1,5,5,5,5,5,5,5,5,good
49432, hotel_247957,1,1,1,1,1,2,2,1,1,1,bad
49433, hotel_247957,11,10,3,5,1,4,4,1,1,3,good
49434, hotel_247957,6,4,4,5,3,4,5,3,5,3,good
49435, hotel_247957,1,0,4,4,4,4,4,1,5,4,good
49436, hotel_247957,4,1,5,5,5,5,5,5,5,5,good
49437, hotel_247957,3,1,4,4,3,3,3,3,3,3,good
49438, hotel_247957,6,5,1,1,1,2,2,1,1,2,bad
49439, hotel_247957,4,2,5,5,5,5,5,4,5,4,good
49440, hotel_247957,8,5,2,2,1,3,4,1,1,3,bad
49441, hotel_247957,3,3,4,3,2,3,4,2,3,3,good
49442, hotel_247957,5,2,2,2,2,1,1,1,1,2,bad
49443, hotel_247957,2,2,4,4,3,5,3,4,4,3,good
49444, hotel_247957,5,3,1,1,2,1,2,1,2,3,bad
49445, hotel_247957,-1,-1,2,2,2,3,3,1,1,2,bad
49446, hotel_247957,7,7,3,3,2,3,3,1,3,3,good
49447, hotel_247957,2,1,1,1,2,3,2,1,2,2,good
49448, hotel_247957,3,2,2,2,2,4,2,1,1,3,bad
49449, hotel_247957,2,2,2,2,3,3,5,5,5,5,good
49450, hotel_247957,4,4,2,2,1,2,2,2,2,1,bad
49451, hotel_247957,-1,-1,5,5,4,5,5,5,5,4,bad
49452, hotel_247957,1,0,4,5,5,5,5,5,5,5,good
49453, hotel_247957,11,2,1,1,1,3,1,1,1,1,bad
49454, hotel_247957,3,3,5,5,4,5,3,3,5,5,bad
49455, hotel_247957,2,2,4,3,4,4,5,4,5,1,good
49456, hotel_247957,5,4,3,3,3,3,3,3,3,3,bad
49457, hotel_247957,11,1,1,1,2,2,3,1,1,3,bad
49458, hotel_247957,2,2,4,4,3,5,5,5,5,5,good
49459, hotel_247957,8,4,1,2,1,1,1,1,1,1,bad
49460, hotel_247957,-1,-1,4,5,4,4,5,4,4,3,good
49461, hotel_247957,-1,-1,2,2,1,3,2,2,2,2,bad
49462, hotel_247957,6,3,1,1,1,1,4,1,1,1,bad
49463, hotel_247957,1,1,5,5,5,5,5,5,5,5,bad
49464, hotel_247957,3,0,2,2,1,3,5,2,5,1,bad
49465, hotel_247957,3,3,3,4,3,4,4,2,3,3,good
49466, hotel_247957,2,0,5,5,5,5,5,5,5,5,good
49467, hotel_247957,5,5,5,5,5,5,5,5,5,5,good
49468, hotel_247957,2,2,4,4,4,5,5,5,5,5,good
49469, hotel_247957,2,2,5,5,5,5,5,5,5,3,bad
49470, hotel_247957,6,6,5,5,5,5,5,5,4,5,bad
49471, hotel_247957,3,2,3,3,3,2,5,3,5,3,good
49472, hotel_247957,5,5,3,3,3,3,3,4,3,3,good
49473, hotel_247957,6,1,1,1,1,5,1,5,3,3,bad
49474, hotel_247957,10,10,4,4,3,4,4,3,5,3,good
49475, hotel_247957,3,2,1,1,1,2,2,3,2,2,good
49476, hotel_247957,8,8,5,4,5,5,5,5,5,5,bad
49477, hotel_247957,5,5,5,5,5,5,5,5,5,3,good
49478, hotel_247957,3,1,2,2,2,4,3,2,2,1,bad
49479, hotel_247957,4,4,3,2,2,3,3,3,3,2,good
49480, hotel_247957,4,4,3,3,2,4,4,2,4,1,bad
49481, hotel_247957,6,6,5,4,5,5,5,5,5,3,good
49482, hotel_247957,2,0,3,3,2,4,3,3,3,2,bad
49483, hotel_247957,5,1,2,2,2,4,3,3,2,1,good
49484, hotel_247957,3,3,4,4,4,4,5,4,4,3,good
49485, hotel_247957,3,0,2,2,3,4,2,3,2,1,bad
49486, hotel_247957,2,1,4,3,3,3,5,3,4,3,good
49487, hotel_247957,1,1,3,2,3,5,4,4,4,3,good
49488, hotel_247957,12,10,4,4,3,5,4,3,5,3,bad
49489, hotel_247957,5,4,4,4,3,4,3,5,3,3,good
49490, hotel_247957,7,6,4,5,5,5,5,5,5,4,good
49491, hotel_247957,8,7,5,5,5,5,5,5,5,5,good
49492, hotel_247957,11,10,4,3,4,3,4,1,4,3,good
49493, hotel_247957,3,3,3,3,3,3,3,1,2,3,good
49494, hotel_247957,5,3,3,3,2,3,3,2,3,1,bad
49495, hotel_247957,7,7,5,4,5,5,5,3,3,3,good
49496, hotel_247957,4,3,4,5,5,4,5,4,5,4,good
49497, hotel_247957,6,6,3,3,2,5,3,3,3,3,bad
49498, hotel_247957,3,3,2,2,3,2,2,1,2,1,bad
49499, hotel_247957,14,14,4,4,3,5,5,2,5,5,bad
49500, hotel_247957,10,10,4,5,4,5,5,3,5,3,good
49501, hotel_247957,9,8,5,5,5,5,5,3,5,5,good
49502, hotel_247957,12,4,1,1,1,2,2,2,2,2,bad
49503, hotel_247957,9,9,4,3,4,3,4,3,4,3,good
49504, hotel_247957,2,2,3,3,1,3,3,2,2,3,bad
49505, hotel_247957,4,4,2,2,3,4,3,1,1,2,bad
49506, hotel_247957,10,10,4,4,4,5,4,3,3,4,bad
49507, hotel_247957,5,4,4,4,3,5,4,4,4,3,good
49508, hotel_247957,5,3,4,4,2,4,4,4,4,3,good
49509, hotel_247957,12,12,5,5,3,5,4,5,5,3,good
49510, hotel_247957,12,5,2,2,3,1,3,1,3,2,bad
49511, hotel_247957,17,11,2,2,2,3,4,2,1,3,bad
49512, hotel_247957,27,26,5,5,4,5,5,5,5,5,bad
49513, hotel_247957,16,16,5,4,4,5,5,4,4,2,good
49514, hotel_247957,15,12,5,5,5,5,5,5,5,3,good
49515, hotel_247957,18,17,4,4,4,5,4,2,3,4,bad
49516, hotel_247957,16,15,4,4,3,5,5,4,4,4,good
49517, hotel_247957,14,4,2,2,2,4,2,2,1,3,bad
49518, hotel_247957,11,3,3,3,3,4,3,4,4,2,bad
49519, hotel_247957,12,10,5,5,3,5,5,5,5,5,good
49520, hotel_247957,13,12,5,5,4,5,5,5,5,5,good
49521, hotel_247957,10,10,5,5,5,4,5,2,5,3,good
49522, hotel_247957,7,4,4,4,4,4,4,4,4,4,good
49523, hotel_247957,11,8,5,5,3,5,4,4,4,4,bad
49524, hotel_247957,19,18,4,4,4,4,5,3,5,4,good
49525, hotel_247957,28,9,2,2,1,3,2,2,3,3,bad
49526, hotel_247957,18,18,4,4,2,4,3,3,4,4,good
49527, hotel_247957,27,23,2,2,2,3,2,1,4,1,good
49528, hotel_247957,21,21,4,5,3,4,4,2,4,1,good
49529, hotel_247957,26,26,4,4,3,3,4,4,4,3,good
49530, hotel_247957,26,24,5,5,5,5,5,5,5,5,bad
49531, hotel_247957,9,5,3,4,3,3,4,2,2,4,bad
49532, hotel_247957,12,9,5,5,4,5,5,4,4,5,good
49533, hotel_247957,11,11,5,5,5,5,5,5,5,5,good
49534, hotel_247957,7,7,5,5,5,5,5,5,5,5,good
49535, hotel_247957,8,3,2,2,2,4,4,4,4,1,good
49536, hotel_247957,12,9,4,4,5,5,4,4,4,3,bad
49537, hotel_247957,-1,-1,1,1,1,3,1,2,1,2,bad
49538, hotel_247957,-1,-1,4,5,4,5,5,4,5,5,good
49539, hotel_247957,-1,-1,5,5,5,5,4,5,5,3,bad
49540, hotel_247957,-1,-1,3,3,4,4,3,3,4,3,bad
49541, hotel_247957,-1,-1,3,4,4,3,5,2,4,5,bad
49542, hotel_247957,-1,-1,3,4,1,4,4,4,4,4,bad
49543, hotel_247957,-1,-1,1,1,1,3,5,3,2,1,bad
49544, hotel_247957,-1,-1,2,3,4,4,5,1,2,1,bad
49545, hotel_247957,-1,-1,5,5,5,5,5,5,5,5,good
49546, hotel_247957,-1,-1,5,4,5,5,5,4,5,5,bad
49547, hotel_247957,-1,-1,4,4,3,5,3,1,3,3,bad
49548, hotel_247957,-1,-1,5,4,5,5,5,5,5,5,bad
49549, hotel_247957,-1,-1,3,3,2,3,3,3,2,1,bad
49550, hotel_247957,-1,-1,1,1,2,4,1,1,1,1,bad
49551, hotel_247957,-1,-1,1,2,2,3,2,1,2,1,bad
49552, hotel_247957,-1,-1,3,5,5,5,3,4,2,4,bad
49553, hotel_247957,-1,-1,1,1,3,3,1,1,3,3,bad
49554, hotel_247957,-1,-1,5,5,5,5,5,4,5,4,bad
49555, hotel_247957,-1,-1,4,5,4,5,5,4,5,5,bad
49556, hotel_247957,-1,-1,5,5,5,5,3,3,3,3,bad
49557, hotel_247957,1,0,1,2,1,4,1,1,1,1,bad
49558, hotel_247957,-1,-1,4,5,4,5,5,5,4,4,bad
49559, hotel_247957,1,1,4,5,5,4,5,5,5,5,bad
49560, hotel_247957,1,0,1,1,1,3,4,4,3,2,bad
49561, hotel_247957,-1,-1,4,4,4,4,5,3,4,3,bad
49562, hotel_247957,-1,-1,3,3,3,3,4,2,3,2,bad
49563, hotel_247957,-1,-1,4,5,4,4,4,4,5,4,bad
49564, hotel_247957,-1,-1,5,5,5,5,5,4,4,3,bad
49565, hotel_247957,1,1,5,5,5,5,4,4,5,4,bad
49566, hotel_247957,-1,-1,5,5,5,4,5,4,5,4,bad
49567, hotel_247957,1,0,3,3,4,4,5,3,2,4,bad
49568, hotel_247957,3,2,4,4,4,4,5,5,5,5,bad
49569, hotel_247957,1,1,5,5,3,5,5,5,5,3,bad
49570, hotel_247957,1,1,3,5,5,4,5,5,4,4,bad
49571, hotel_247957,3,2,5,4,5,5,5,5,4,4,bad
49572, hotel_247957,3,1,3,3,2,3,4,4,5,1,bad
49573, hotel_247957,3,2,5,4,5,4,5,4,5,4,good
49574, hotel_247957,-1,-1,4,5,4,5,4,4,4,4,bad
49575, hotel_247957,3,2,5,4,4,5,5,4,5,4,bad
49576, hotel_247957,2,2,4,5,5,5,5,5,4,1,bad
49577, hotel_247957,2,1,4,5,3,4,4,4,5,4,bad
49578, hotel_247957,2,1,4,4,4,4,4,3,5,4,bad
49579, hotel_247957,1,1,3,4,5,5,4,5,3,5,bad
49580, hotel_247957,3,3,4,4,4,4,4,5,4,3,bad
49581, hotel_247957,2,2,4,4,5,5,5,2,2,4,bad
49582, hotel_247957,4,4,4,5,5,5,5,4,5,4,bad
49583, hotel_247957,3,2,4,5,5,5,5,5,5,4,bad
49584, hotel_247957,3,3,3,3,4,4,4,4,3,3,bad
49585, hotel_247957,5,4,4,5,4,5,5,3,4,5,bad
49586, hotel_247957,6,4,5,5,5,5,5,5,4,4,bad
49587, hotel_247957,4,2,5,5,5,5,5,5,5,5,bad
49588, hotel_247957,9,3,2,4,1,1,4,3,3,3,bad
49589, hotel_247957,3,1,5,5,4,5,5,4,5,3,bad
49590, hotel_247957,7,3,5,5,3,4,4,4,4,2,good
49591, hotel_247957,3,1,3,3,2,5,5,4,5,3,bad
49592, hotel_247957,2,2,2,2,3,3,4,3,4,4,bad
49593, hotel_247957,3,2,4,5,5,4,5,4,5,3,bad
49594, hotel_247957,6,5,4,5,5,5,5,4,5,5,bad
49595, hotel_247957,3,2,3,3,3,3,3,3,3,2,bad
49596, hotel_247957,2,1,5,4,5,5,5,3,5,5,bad
49597, hotel_247957,5,4,4,4,4,5,5,4,5,3,bad
49598, hotel_247957,2,2,5,5,4,5,4,4,5,4,bad
49599, hotel_247957,2,1,4,5,4,4,4,4,4,3,bad
49600, hotel_247957,1,1,2,3,2,2,2,3,2,2,bad
49601, hotel_247957,6,6,5,5,5,5,5,5,5,4,good
49602, hotel_247957,2,1,4,5,5,5,5,3,5,4,bad
49603, hotel_247957,1,1,4,4,4,4,5,2,5,5,bad
49604, hotel_247957,5,3,2,2,2,3,3,2,3,3,bad
49605, hotel_247957,-1,-1,5,5,5,5,5,5,5,5,bad
49606, hotel_247957,1,1,5,5,4,4,5,4,5,5,bad
