id,hotel,reader,helpful,overall,value,room,location,clean,check,service,business,target
42192,hotel_242226,5,5,5,5,3,3,4,4,4,3,good
42193,hotel_242226,3,3,4,5,5,5,5,5,5,3,good
42194,hotel_242226,-1,-1,3,3,3,2,3,3,3,2,good
42195,hotel_242226,3,3,4,4,3,1,3,2,4,4,good
42196,hotel_242226,4,4,2,2,2,4,2,4,1,2,good
42197,hotel_242226,3,2,4,4,4,4,4,5,4,5,good
42198,hotel_242226,4,4,4,4,4,5,5,5,4,4,good
42199,hotel_206928,-1,-1,4,4,4,5,5,4,5,5,good
42200,hotel_206928,3,3,3,3,3,5,4,2,2,4,good
42201,hotel_206928,1,1,3,3,2,5,3,4,4,5,good
42202,hotel_206928,1,1,2,2,2,5,3,3,3,4,good
42203,hotel_206928,3,3,4,4,4,5,4,3,4,4,good
42204,hotel_206928,3,3,5,5,5,5,4,4,4,3,good
42205,hotel_206928,7,4,1,2,1,5,1,3,1,5,bad
42206,hotel_206928,1,1,5,5,5,5,5,5,5,5,good
42207,hotel_206928,8,8,4,4,4,4,4,5,4,4,good
42208,hotel_206928,7,7,4,4,4,5,4,4,4,4,good
42209,hotel_206928,12,11,2,2,4,5,4,4,1,5,good
42210,hotel_206928,6,4,1,3,1,3,1,3,3,3,bad
42211,hotel_206928,10,10,4,5,5,5,4,2,3,5,good
42212,hotel_269171,-1,-1,4,3,2,4,1,5,5,4,good
42213,hotel_269171,-1,-1,1,1,1,4,1,1,1,1,bad
42214,hotel_269171,-1,-1,5,5,4,5,5,5,5,5,good
42215,hotel_269171,-1,-1,3,3,2,5,1,4,4,5,good
42216,hotel_269171,-1,-1,1,1,2,5,3,4,3,3,bad
42217,hotel_269171,-1,-1,5,5,5,5,5,5,5,5,good
42218,hotel_269171,-1,-1,4,4,3,5,5,4,5,4,good
42219,hotel_269171,-1,-1,5,5,4,5,5,5,5,5,good
42220,hotel_269171,-1,-1,5,5,4,5,5,5,5,5,good
42221,hotel_269171,-1,-1,5,4,5,5,4,5,5,4,good
42222,hotel_269171,-1,-1,5,5,5,5,5,5,5,5,good
42223,hotel_269171,-1,-1,1,1,1,3,1,1,1,1,bad
42224,hotel_269171,-1,-1,4,5,4,5,4,3,4,4,good
42225,hotel_269171,1,0,1,1,1,1,1,3,2,1,bad
42226,hotel_269171,-1,-1,5,5,3,5,4,5,5,5,good
42227,hotel_269171,-1,-1,3,3,3,4,3,4,3,4,good
42228,hotel_269171,-1,-1,2,2,2,5,4,3,3,2,good
42229,hotel_269171,2,2,2,3,1,5,2,5,4,4,good
42230,hotel_269171,1,1,5,4,4,5,5,5,4,5,good
42231,hotel_269171,1,0,5,5,5,5,5,5,5,5,good
42232,hotel_269171,-1,-1,5,4,5,5,4,5,5,5,good
42233,hotel_269171,3,3,5,5,5,5,5,5,5,5,good
42234,hotel_269171,3,3,5,5,5,4,5,5,5,4,good
42235,hotel_269171,3,3,5,4,4,5,4,5,5,4,good
42236,hotel_269171,3,3,1,1,1,3,1,2,1,1,bad
42237,hotel_269171,-1,-1,5,5,5,5,5,5,5,3,good
42238,hotel_269171,-1,-1,4,4,4,5,4,4,4,3,good
42239,hotel_269171,-1,-1,1,1,1,1,1,1,1,1,bad
42240,hotel_232328,-1,-1,3,3,3,4,4,4,4,3,good
42241,hotel_232328,-1,-1,1,1,1,5,2,3,3,1,good
42242,hotel_232328,1,1,2,2,2,4,3,5,3,3,good
42243,hotel_232328,-1,-1,5,5,5,5,5,5,5,5,good
42244,hotel_232328,1,1,2,2,2,5,3,3,3,3,good
42245,hotel_232328,-1,-1,2,2,3,4,3,3,3,3,good
42246,hotel_232328,5,5,4,2,3,5,5,4,4,4,good
42247,hotel_232328,3,3,1,1,2,4,1,1,1,1,bad
42248,hotel_232328,6,6,5,4,4,5,4,5,4,4,good
42249,hotel_232328,1,1,3,4,3,4,3,3,3,3,good
42250,hotel_232328,6,6,5,4,4,5,4,5,5,3,good
42251,hotel_232328,-1,-1,4,4,3,4,5,5,4,3,good
42252,hotel_238488,-1,-1,2,2,3,2,4,3,3,1,good
42253,hotel_238488,-1,-1,5,5,5,5,5,5,5,5,good
42254,hotel_238488,-1,-1,5,5,4,5,4,4,4,3,good
42255,hotel_238488,-1,-1,3,4,4,4,4,3,3,3,good
42256,hotel_238488,-1,-1,5,5,5,5,5,5,5,4,good
42257,hotel_238488,-1,-1,5,5,5,5,5,5,5,5,good
42258,hotel_238488,1,1,4,4,4,4,5,4,4,4,good
42259,hotel_151941,3,3,4,4,4,5,4,4,4,5,good
42260,hotel_151941,5,1,1,1,2,3,3,1,1,2,bad
42261,hotel_151941,4,4,5,4,5,5,4,5,5,5,good
42262,hotel_151941,7,7,3,3,3,5,3,3,3,3,bad
42263,hotel_151941,5,5,5,5,5,4,5,5,5,5,good
42264,hotel_151941,2,2,5,5,5,5,5,5,4,3,good
42265,hotel_151941,1,1,3,3,4,5,4,3,3,4,good
42266,hotel_151941,4,4,2,2,2,4,4,4,4,3,good
42267,hotel_151941,1,1,5,4,5,4,5,5,5,4,good
42268,hotel_151941,6,6,3,3,4,4,4,4,4,4,good
42269,hotel_151941,4,4,4,3,3,5,4,4,4,4,good
42270,hotel_151941,5,4,1,2,1,3,2,1,1,2,good
42271,hotel_151941,8,8,5,5,4,5,5,3,4,3,good
42272,hotel_151941,4,4,3,3,4,5,5,2,4,3,good
42273,hotel_151941,4,3,3,3,3,4,4,3,3,4,good
42274,hotel_151941,14,14,4,4,4,5,4,4,4,5,good
42275,hotel_151941,11,3,1,2,1,4,4,4,4,4,bad
42276,hotel_151941,6,6,4,4,4,4,4,5,4,4,good
42277,hotel_151941,11,11,4,5,4,4,4,5,4,3,good
42278,hotel_151941,7,7,4,4,4,4,4,3,3,3,good
42279,hotel_151941,6,6,4,4,5,5,5,5,5,5,good
42280,hotel_151941,5,5,4,5,4,3,5,5,4,5,good
42281,hotel_151941,6,5,4,4,3,4,4,5,5,4,good
42282,hotel_151941,5,5,4,4,5,4,4,3,4,5,good
42283,hotel_151941,7,7,4,3,4,4,4,5,4,4,good
42284,hotel_151941,2,2,4,4,2,2,5,5,5,2,good
42285,hotel_151941,6,6,4,5,4,4,4,4,4,4,good
42286,hotel_151941,3,3,5,5,5,5,5,4,5,5,good
42287,hotel_151941,6,6,3,4,3,3,4,3,3,2,good
42288,hotel_151941,7,7,4,5,4,4,4,3,4,3,good
42289,hotel_151941,5,5,4,4,5,4,5,5,4,4,good
42290,hotel_151941,6,6,5,5,5,5,5,4,5,5,good
42291,hotel_151941,11,11,5,5,5,5,5,5,5,5,good
42292,hotel_151941,21,21,4,3,4,2,4,4,4,3,good
42293,hotel_113928,-1,-1,4,3,3,4,4,4,4,3,good
42294,hotel_113928,-1,-1,5,5,4,5,5,5,5,5,good
42295,hotel_113928,-1,-1,1,1,2,2,2,1,1,2,good
42296,hotel_113928,1,1,2,2,3,5,4,1,3,4,bad
42297,hotel_113928,1,1,5,5,4,4,5,4,4,4,good
42298,hotel_113928,1,1,5,5,5,5,4,4,4,5,good
42299,hotel_113928,-1,-1,4,4,4,5,5,5,5,5,good
42300,hotel_113928,-1,-1,4,4,4,5,5,3,4,2,good
42301,hotel_113928,-1,-1,2,2,2,4,1,1,2,1,bad
42302,hotel_113928,1,1,3,3,2,5,3,3,3,4,good
42303,hotel_113928,1,1,5,5,3,5,5,5,5,5,good
42304,hotel_113928,2,2,4,3,3,4,5,5,5,4,good
42305,hotel_580687,-1,-1,5,4,5,5,5,5,5,5,good
42306,hotel_580687,-1,-1,5,5,5,5,5,5,5,5,good
42307,hotel_580687,3,0,3,1,2,4,3,3,2,3,bad
42308,hotel_580687,1,0,5,4,5,5,5,5,5,5,good
42309,hotel_580687,1,0,5,4,5,5,5,5,5,5,good
42310,hotel_580687,1,0,5,4,5,5,5,5,5,4,good
42311,hotel_580687,2,0,5,5,5,5,5,5,5,5,good
42312,hotel_580687,2,2,5,5,5,5,5,5,5,5,good
42313,hotel_580687,4,3,5,5,5,5,5,5,5,5,good
42314,hotel_580687,2,1,5,5,5,5,5,5,5,5,good
42315,hotel_580687,1,0,5,5,5,4,5,5,5,5,good
42316,hotel_580687,2,0,5,5,5,5,5,5,5,5,good
42317,hotel_580687,1,0,5,5,5,5,5,5,5,5,good
42318,hotel_580687,3,2,4,4,5,5,5,4,4,5,good
42319,hotel_580687,-1,-1,5,5,5,5,5,5,5,5,good
42320,hotel_580687,-1,-1,5,4,5,5,5,5,5,4,good
42321,hotel_580687,2,0,4,4,4,4,5,4,4,3,good
42322,hotel_580687,5,3,4,4,5,5,3,4,5,4,good
42323,hotel_580687,5,2,4,4,5,3,5,5,3,5,good
42324,hotel_580687,4,2,4,4,5,5,5,4,5,4,good
42325,hotel_580687,1,0,5,4,5,5,5,2,5,5,good
42326,hotel_580687,5,1,4,4,5,4,5,4,4,5,good
42327,hotel_580687,11,10,5,5,5,5,5,4,4,5,good
42328,hotel_580687,4,3,5,4,5,5,5,5,5,5,good
42329,hotel_580687,6,5,5,4,5,5,5,5,5,5,good
42330,hotel_580687,-1,-1,4,5,5,5,5,3,4,5,good
42331,hotel_150849,1,0,3,4,3,5,4,5,5,3,good
42332,hotel_150849,4,3,4,3,3,4,4,3,3,3,good
42333,hotel_150849,5,5,4,4,3,5,3,4,5,3,good
42334,hotel_150849,8,2,3,3,2,4,3,1,2,2,good
42335,hotel_150849,4,3,4,5,3,4,4,4,5,4,good
42336,hotel_150849,4,1,1,2,1,1,2,2,1,2,bad
42337,hotel_150849,2,1,4,5,3,5,3,5,4,3,good
42338,hotel_150849,5,5,5,5,4,4,5,5,5,3,good
42339,hotel_150849,2,2,4,4,4,5,5,4,5,4,good
42340,hotel_150849,1,1,5,5,5,5,5,5,5,5,good
42341,hotel_150849,4,2,2,2,1,4,2,2,1,3,good
42342,hotel_150849,3,2,5,4,5,5,5,5,5,3,good
42343,hotel_150849,2,2,5,5,5,5,5,5,5,5,good
42344,hotel_150849,42,3,1,1,1,1,1,1,1,1,good
42345,hotel_150849,2,0,5,5,4,5,5,5,5,2,good
42346,hotel_150849,10,4,1,1,3,4,4,3,1,2,bad
42347,hotel_150849,2,2,4,4,2,4,4,5,5,3,good
42348,hotel_150849,2,2,4,4,2,4,5,4,5,3,good
42349,hotel_150849,1,1,5,5,5,5,5,4,5,3,good
42350,hotel_150849,1,1,5,5,5,5,5,5,5,4,good
42351,hotel_150849,-1,-1,4,4,3,5,5,3,4,3,good
42352,hotel_150849,8,8,4,4,4,5,4,4,5,3,good
42353,hotel_150849,1,1,3,3,2,3,2,2,2,2,good
42354,hotel_150849,3,3,5,5,5,5,5,5,5,5,good
42355,hotel_150849,4,1,1,1,1,4,3,3,2,1,bad
42356,hotel_150849,3,3,4,4,4,5,4,3,4,3,good
42357,hotel_150849,4,4,4,4,4,5,4,5,5,4,good
42358,hotel_150849,-1,-1,3,3,2,4,4,5,3,2,good
42359,hotel_150849,1,1,3,3,3,5,3,4,3,3,good
42360,hotel_150849,6,4,2,3,2,4,3,3,3,3,good
42361,hotel_150849,5,2,1,1,2,4,3,2,1,3,good
42362,hotel_150849,3,1,3,4,3,4,4,3,4,4,good
42363,hotel_150849,1,1,5,5,5,5,5,5,5,3,good
42364,hotel_150849,6,5,4,4,3,5,4,5,5,3,good
42365,hotel_150849,8,3,1,1,1,4,2,5,2,2,good
42366,hotel_150849,8,4,2,2,2,5,3,4,4,2,good
42367,hotel_150849,8,4,1,2,3,2,2,4,2,2,good
42368,hotel_150849,12,6,1,1,2,2,1,1,1,1,good
42369,hotel_150849,12,6,1,1,1,3,1,1,2,1,bad
42370,hotel_150849,5,3,2,2,1,1,1,1,1,1,good
42371,hotel_150849,2,2,4,3,2,3,4,5,5,2,good
42372,hotel_150849,3,2,4,3,4,4,4,3,4,3,good
42373,hotel_150849,1,1,5,5,4,5,5,5,5,5,good
42374,hotel_150849,1,1,4,5,2,4,4,3,4,4,good
42375,hotel_150849,3,3,4,4,3,4,5,5,5,3,good
42376,hotel_150849,2,2,3,3,2,4,3,3,3,2,good
42377,hotel_150849,2,2,4,4,3,3,4,4,4,4,good
42378,hotel_150849,1,1,5,5,5,5,5,5,5,5,good
42379,hotel_150849,3,3,4,5,3,5,5,4,5,5,good
42380,hotel_150849,2,2,5,5,3,5,5,5,4,5,good
42381,hotel_150849,6,5,5,4,5,5,5,5,5,4,good
42382,hotel_150849,7,3,1,1,1,3,1,1,1,3,good
42383,hotel_150849,4,4,3,3,2,3,5,4,5,3,good
42384,hotel_150849,6,6,5,5,4,5,5,5,5,5,good
42385,hotel_150849,9,3,3,3,2,1,5,1,1,3,good
42386,hotel_150849,5,2,4,4,3,5,4,4,3,5,good
42387,hotel_150849,6,6,5,5,4,5,4,5,5,5,good
42388,hotel_150849,4,3,1,4,4,5,4,4,5,4,good
42389,hotel_150849,1,1,4,4,4,4,5,4,5,4,good
42390,hotel_150849,5,5,4,4,3,4,4,4,4,4,good
42391,hotel_150849,8,1,2,2,2,3,4,4,4,4,good
42392,hotel_150849,7,7,4,4,3,3,4,4,4,3,good
42393,hotel_150849,11,7,2,2,1,4,4,3,5,2,good
42394,hotel_150849,9,9,4,4,3,4,4,4,4,3,good
42395,hotel_150849,6,6,4,4,4,4,4,4,4,4,good
42396,hotel_150849,11,11,5,5,5,5,5,5,5,5,good
42397,hotel_150849,12,12,4,5,3,4,4,4,4,4,good
42398,hotel_150849,8,8,5,5,4,5,5,5,5,4,good
42399,hotel_150849,9,8,5,5,5,5,5,5,5,5,good
42400,hotel_150849,8,8,5,5,3,5,5,5,5,5,good
42401,hotel_150849,12,6,1,1,1,4,1,3,1,2,good
42402,hotel_150849,6,3,2,1,1,3,3,3,3,3,good
42403,hotel_150849,10,6,1,1,1,4,2,3,1,3,good
42404,hotel_150849,7,7,4,5,4,5,5,5,5,5,good
42405,hotel_150849,18,6,3,3,2,4,3,4,4,3,good
42406,hotel_150849,8,5,5,5,5,5,5,5,5,5,good
42407,hotel_150849,8,7,4,5,4,5,4,4,5,3,good
42408,hotel_150849,12,12,5,5,4,5,5,5,5,5,good
42409,hotel_150849,14,9,3,2,3,4,3,5,3,4,good
42410,hotel_150849,19,19,5,5,4,5,5,5,5,5,good
42411,hotel_150849,17,17,4,4,3,4,4,5,4,3,good
42412,hotel_150849,18,17,5,5,5,4,5,5,5,4,good
42413,hotel_150849,29,11,2,3,2,5,3,3,4,3,good
42414,hotel_150849,9,7,4,4,5,5,5,5,5,3,good
42415,hotel_150849,11,10,4,5,4,5,5,5,5,4,good
42416,hotel_150849,9,9,5,5,5,5,5,5,5,3,good
42417,hotel_150849,11,10,4,5,4,5,4,4,4,3,good
42418,hotel_150849,16,14,4,5,5,3,5,5,5,4,good
42419,hotel_150849,6,6,3,3,4,3,4,3,2,2,good
42420,hotel_150849,14,14,5,4,4,5,5,5,5,2,good
42421,hotel_150849,17,15,5,5,4,4,4,4,5,4,good
42422,hotel_150849,12,9,5,4,4,4,4,4,4,4,good
42423,hotel_150849,12,4,3,3,3,4,3,4,3,3,good
42424,hotel_150849,4,3,4,4,3,5,5,5,5,4,good
42425,hotel_150849,10,10,5,5,5,5,5,5,5,5,good
42426,hotel_150849,7,7,5,5,4,4,5,5,5,5,good
42427,hotel_150849,11,10,3,3,4,4,3,4,5,3,good
42428,hotel_150849,5,3,3,5,3,4,4,5,3,4,good
42429,hotel_150849,13,13,5,5,5,5,5,5,5,4,good
42430,hotel_150849,18,3,2,1,2,4,3,5,1,2,bad
42431,hotel_150849,13,13,4,4,3,5,4,4,5,3,good
42432,hotel_150849,7,7,4,4,4,4,4,4,4,4,good
42433,hotel_150849,5,5,4,3,2,4,4,5,4,2,good
42434,hotel_150849,4,4,5,5,3,5,4,5,5,5,good
42435,hotel_150849,8,8,5,5,4,4,5,4,4,4,good
42436,hotel_150849,2,2,3,5,1,4,3,4,2,3,good
42437,hotel_150849,2,2,5,5,4,5,5,5,5,5,good
42438,hotel_150849,9,9,5,5,3,5,5,5,5,5,good
42439,hotel_150849,3,3,3,3,2,3,3,3,3,5,good
42440,hotel_150849,2,2,5,5,5,5,5,5,5,5,good
42441,hotel_150849,7,7,4,5,5,4,5,5,5,5,good
42442,hotel_150849,6,1,2,2,4,4,4,4,1,3,good
42443,hotel_150849,4,3,4,5,4,5,4,5,5,5,good
42444,hotel_150849,18,2,1,3,1,4,2,1,1,1,bad
42445,hotel_150849,9,2,2,2,2,3,4,4,3,3,good
42446,hotel_150849,9,3,3,3,3,4,3,2,3,3,good
42447,hotel_150849,6,6,4,5,3,4,4,4,4,3,good
42448,hotel_150849,2,1,5,5,5,5,5,5,5,5,good
42449,hotel_150849,3,3,5,4,4,4,4,4,5,3,good
42450,hotel_150849,19,18,5,5,5,5,5,5,5,5,good
42451,hotel_150849,7,4,2,2,1,4,3,5,3,5,good
42452,hotel_150849,9,7,2,3,2,2,4,2,3,1,good
42453,hotel_150849,10,10,4,5,3,5,4,5,4,3,good
42454,hotel_150849,8,8,5,4,4,5,5,5,5,4,good
42455,hotel_150849,17,16,5,5,4,5,5,5,5,5,good
42456,hotel_150849,14,13,4,5,4,5,4,4,5,5,good
42457,hotel_150849,7,3,3,3,3,4,4,3,4,4,good
42458,hotel_150849,20,11,2,2,2,5,2,5,4,2,good
42459,hotel_150849,5,5,4,5,5,5,4,5,4,1,good
42460,hotel_150849,12,12,5,5,4,5,5,4,5,4,good
42461,hotel_150849,17,17,5,5,4,5,5,5,5,4,good
42462,hotel_150849,27,27,5,5,4,5,4,5,5,5,good
42463,hotel_150849,7,4,3,2,2,1,2,3,2,3,good
42464,hotel_150849,21,21,4,4,3,5,4,5,4,4,good
42465,hotel_150849,9,9,4,3,3,4,4,5,4,4,good
42466,hotel_150849,9,9,4,3,5,5,5,4,4,3,bad
42467,hotel_150849,15,12,4,5,4,4,5,5,5,5,good
42468,hotel_150849,14,13,4,5,3,4,5,3,5,3,good
42469,hotel_150849,15,15,5,5,5,5,5,5,5,5,good
42470,hotel_150849,15,15,5,4,4,5,4,5,5,3,good
42471,hotel_150849,11,11,4,5,4,5,5,4,5,4,good
42472,hotel_150849,14,14,5,5,4,5,5,5,5,3,good
42473,hotel_150849,16,16,5,5,5,5,5,5,5,5,good
42474,hotel_150849,33,16,2,2,1,3,2,3,2,2,good
42475,hotel_150849,11,9,2,2,3,4,3,5,2,3,good
42476,hotel_150849,17,17,5,5,5,5,5,5,5,4,good
42477,hotel_150849,15,12,2,2,3,5,3,4,4,3,good
42478,hotel_150849,2,1,4,3,3,3,3,3,2,1,bad
42479,hotel_150849,1,1,5,4,4,5,5,4,5,3,good
42480,hotel_150849,5,5,5,5,4,5,4,4,4,3,good
42481,hotel_497689,-1,-1,5,5,5,5,5,5,5,5,good
42482,hotel_497689,1,1,5,4,5,5,5,5,5,4,good
42483,hotel_497689,-1,-1,5,5,5,5,5,5,5,4,good
42484,hotel_497689,-1,-1,5,4,5,4,5,5,5,4,good
42485,hotel_497689,10,0,1,3,4,4,4,4,4,4,good
42486,hotel_497689,3,3,5,5,5,5,5,5,5,5,good
42487,hotel_497689,2,2,5,5,5,5,5,5,5,5,good
42488,hotel_497689,3,3,5,5,5,5,5,5,5,5,good
42489,hotel_497689,4,4,5,5,5,5,5,5,5,5,good
42490,hotel_497689,2,2,5,4,5,5,5,5,5,3,good
42491,hotel_497689,5,5,5,3,5,4,5,5,5,3,good
42492,hotel_497689,4,4,5,5,5,5,5,5,5,4,good
42493,hotel_497689,2,2,5,5,5,5,5,5,5,5,good
42494,hotel_497689,1,1,5,5,5,5,5,4,5,5,bad
42495,hotel_497689,2,2,5,5,5,5,5,5,5,4,good
42496,hotel_497689,1,0,5,5,5,5,5,5,5,5,good
42497,hotel_497689,7,5,3,3,5,5,5,5,3,3,good
42498,hotel_497689,3,2,5,5,5,4,5,3,4,3,good
42499,hotel_497689,4,4,5,5,5,5,5,5,5,5,good
42500,hotel_497689,3,3,5,5,5,5,5,5,5,5,good
42501,hotel_497689,-1,-1,5,3,5,3,5,4,4,2,good
42502,hotel_497689,5,3,5,5,5,5,5,5,5,5,good
42503,hotel_497689,4,4,5,4,5,5,5,5,4,3,good
42504,hotel_497689,3,2,5,4,5,5,5,5,5,3,good
42505,hotel_497689,1,1,5,5,5,5,5,5,5,4,good
42506,hotel_497689,2,1,5,3,4,5,5,5,5,5,good
42507,hotel_497689,2,2,5,3,4,5,5,5,3,2,good
42508,hotel_497689,1,1,5,5,5,5,5,5,5,5,good
42509,hotel_497689,-1,-1,5,5,5,5,5,5,5,5,good
42510,hotel_497689,1,1,5,4,5,5,5,5,5,5,good
42511,hotel_497689,1,1,5,4,5,5,5,5,5,5,good
42512,hotel_497689,6,3,5,5,5,5,5,5,5,4,good
42513,hotel_497689,5,2,5,5,5,5,5,5,5,5,good
42514,hotel_497689,4,2,5,5,5,5,5,5,5,3,good
42515,hotel_497689,3,2,5,5,5,5,5,5,5,4,good
42516,hotel_497689,4,2,5,5,5,5,5,5,5,4,good
42517,hotel_497689,2,2,5,5,5,5,5,5,5,5,good
42518,hotel_497689,1,1,5,5,5,5,5,5,5,3,good
42519,hotel_497689,3,3,5,5,5,5,5,5,5,5,bad
42520,hotel_497689,-1,-1,5,4,5,4,5,4,5,5,good
42521,hotel_497689,5,3,5,5,5,5,5,5,5,4,good
42522,hotel_497689,6,3,5,5,5,5,5,5,5,5,good
42523,hotel_497689,10,6,5,5,5,5,5,5,5,5,good
42524,hotel_497689,3,2,5,4,5,4,5,5,5,3,good
42525,hotel_497689,1,1,5,5,5,5,5,5,5,4,good
42526,hotel_497689,2,1,5,5,5,5,5,5,5,5,good
42527,hotel_497689,2,0,5,5,5,5,5,5,5,5,good
42528,hotel_497689,7,2,5,5,5,4,5,5,5,3,good
42529,hotel_497689,6,5,5,5,5,5,5,5,5,5,good
42530,hotel_497689,9,8,5,5,5,5,5,5,5,5,good
42531,hotel_497689,14,9,4,3,5,5,4,4,4,3,good
42532,hotel_497689,5,3,5,5,5,5,5,5,4,4,good
42533,hotel_497689,7,7,5,5,5,5,5,5,5,5,good
42534,hotel_497689,8,8,4,3,5,5,5,3,4,4,good
42535,hotel_497689,3,2,5,4,5,5,5,5,5,5,good
42536,hotel_497689,1,0,5,4,5,5,5,5,5,5,good
42537,hotel_497689,3,3,5,5,5,5,5,5,5,5,good
42538,hotel_275405,-1,-1,5,5,4,4,4,5,5,5,good
42539,hotel_275405,1,1,3,3,2,4,4,4,3,3,good
42540,hotel_275405,1,1,4,4,4,2,4,4,4,2,good
42541,hotel_275405,1,1,3,3,3,2,3,4,3,4,good
42542,hotel_275405,1,1,5,4,4,4,5,4,4,5,good
42543,hotel_275405,-1,-1,5,5,5,4,5,5,5,5,good
42544,hotel_275405,-1,-1,4,5,4,4,5,5,5,4,good
42545,hotel_275405,4,0,1,1,2,2,2,3,1,2,bad
42546,hotel_275405,1,1,5,5,5,4,5,5,5,4,good
42547,hotel_275405,1,1,5,4,4,3,3,5,4,3,good
42548,hotel_275405,1,1,5,5,5,5,5,5,5,5,good
42549,hotel_275405,1,1,4,4,4,4,5,5,5,4,good
42550,hotel_275405,2,2,1,1,1,1,1,2,3,1,bad
42551,hotel_275405,1,1,1,1,1,2,2,3,3,2,bad
42552,hotel_275405,-1,-1,2,4,3,4,3,4,3,4,good
42553,hotel_275405,6,5,3,3,3,1,2,3,3,3,good
42554,hotel_275405,-1,-1,4,4,5,3,4,4,4,4,good
42555,hotel_275405,-1,-1,4,4,4,3,4,4,4,3,good
42556,hotel_275405,5,3,1,1,1,1,3,1,1,2,bad
42557,hotel_275405,2,2,4,4,4,3,4,4,4,3,good
42558,hotel_275405,1,1,5,5,4,3,5,5,5,4,good
42559,hotel_247957,4,3,5,5,5,5,5,5,5,5,good
42560,hotel_247957,9,2,1,2,2,3,3,3,2,3,bad
42561,hotel_247957,10,10,5,5,5,5,5,5,5,5,good
42562,hotel_247957,11,2,2,4,3,3,3,3,3,3,good
42563,hotel_247957,7,7,5,5,4,5,5,4,4,4,good
42564,hotel_247957,7,3,2,2,1,3,4,1,3,3,good
42565,hotel_247957,7,3,2,2,3,4,4,3,2,1,bad
42566,hotel_247957,7,7,4,5,5,5,5,5,5,5,good
42567,hotel_247957,6,4,5,5,5,5,5,3,3,5,good
42568,hotel_247957,1,1,5,4,4,3,3,3,5,3,good
42569,hotel_247957,5,4,5,5,5,5,5,5,5,5,good
42570,hotel_247957,5,4,5,4,5,5,5,4,5,4,good
42571,hotel_247957,1,1,4,4,4,4,4,4,4,3,good
42572,hotel_247957,3,3,5,5,4,5,5,4,5,4,good
42573,hotel_247957,3,2,5,5,5,5,4,3,4,5,good
42574,hotel_247957,5,4,4,4,3,4,3,4,4,3,good
42575,hotel_247957,2,0,1,1,3,4,3,1,1,1,bad
42576,hotel_247957,3,1,1,2,2,3,4,3,2,3,good
42577,hotel_247957,2,2,2,2,1,2,4,1,2,2,good
42578,hotel_247957,3,1,1,2,1,4,2,1,1,3,good
42579,hotel_247957,3,1,2,2,3,3,4,4,3,3,good
42580,hotel_247957,2,1,2,3,4,4,4,3,4,2,bad
42581,hotel_247957,2,2,4,5,3,5,4,4,3,4,good
42582,hotel_247957,5,0,4,3,3,5,5,4,5,5,good
42583,hotel_247957,6,5,4,5,3,4,3,3,4,3,good
42584,hotel_247957,11,9,4,5,5,5,5,5,5,5,good
42585,hotel_247957,6,6,4,4,3,5,4,4,4,2,good
42586,hotel_247957,4,3,2,2,3,3,2,2,1,1,good
42587,hotel_247957,8,0,1,1,2,3,2,1,3,1,bad
42588,hotel_247957,5,5,5,5,5,5,5,5,5,5,good
42589,hotel_247957,7,1,2,1,1,3,1,1,1,1,bad
42590,hotel_247957,3,3,5,5,5,5,5,5,5,5,good
42591,hotel_247957,3,1,5,5,5,5,5,5,5,5,good
42592,hotel_247957,4,2,5,5,5,5,5,3,3,4,good
42593,hotel_247957,4,3,4,4,4,5,4,4,4,4,good
42594,hotel_247957,5,5,3,3,4,4,4,2,3,4,good
42595,hotel_247957,7,2,1,4,1,4,1,1,1,1,good
42596,hotel_247957,7,7,3,4,3,4,4,4,3,5,good
42597,hotel_247957,5,0,2,2,2,4,3,4,3,2,good
42598,hotel_247957,4,1,1,1,1,2,2,1,1,1,bad
42599,hotel_247957,4,4,4,4,5,5,5,3,5,3,good
42600,hotel_247957,-1,-1,4,4,3,5,4,5,4,4,good
42601,hotel_247957,5,5,5,5,3,5,3,3,4,5,bad
42602,hotel_247957,3,0,1,3,1,4,3,1,2,1,good
42603,hotel_247957,4,0,1,1,2,2,2,2,1,2,bad
42604,hotel_247957,2,2,4,4,4,4,4,3,4,3,good
42605,hotel_247957,13,13,3,3,3,5,5,4,3,5,good
42606,hotel_247957,7,7,3,3,3,4,3,3,3,3,good
42607,hotel_247957,4,1,2,2,1,4,1,5,2,1,good
42608,hotel_247957,6,4,3,3,3,5,5,3,5,3,good
42609,hotel_247957,4,4,5,5,5,5,5,5,5,5,good
42610,hotel_247957,5,4,2,3,2,5,2,4,5,5,good
42611,hotel_247957,4,4,4,4,4,3,4,3,4,3,good
42612,hotel_247957,4,3,5,5,4,5,4,5,5,5,good
42613,hotel_247957,9,2,2,1,2,3,3,4,2,2,good
42614,hotel_247957,2,2,4,4,4,4,5,5,5,5,good
42615,hotel_247957,3,3,4,4,4,4,4,4,3,3,good
42616,hotel_247957,6,0,2,3,1,5,1,3,2,3,good
42617,hotel_247957,6,6,3,3,2,4,5,3,5,3,good
42618,hotel_247957,4,4,2,3,2,3,3,3,3,4,good
42619,hotel_247957,5,5,4,5,4,5,5,4,4,3,good
42620,hotel_247957,7,5,1,1,1,1,1,1,1,1,bad
42621,hotel_247957,3,2,2,2,2,4,3,4,3,3,good
42622,hotel_247957,3,3,3,4,3,4,4,3,5,3,good
