id,hotel,reader,helpful,overall,value,room,location,clean,check,service,business,target
58334,' hotel_256563',2,2,3,3,3,4,5,2,2,1,' bad'
5475,' hotel_301803',1,1,3,4,4,3,4,3,3,3,' bad'
56455,' hotel_254605',4,2,2,2,2,4,4,4,4,3,' bad'
60693,' hotel_229123',1,0,1,1,3,3,4,1,3,3,' bad'
40264,' hotel_284987',3,3,1,1,2,1,4,1,3,1,' bad'
56358,' hotel_208453',2,1,2,2,4,4,2,3,1,3,' bad'
26075,' hotel_228653',1,1,3,3,4,3,4,4,4,2,' bad'
13357,' hotel_1068246',21,21,2,2,3,4,2,1,2,2,' bad'
61799,' hotel_301680',-1,-1,1,1,2,1,4,1,2,5,' bad'
14964,' hotel_194317',-1,-1,3,2,4,4,4,3,3,4,' bad'
40205,' hotel_284987',4,2,1,1,3,2,1,1,1,1,' bad'
43302,' hotel_217798',1,1,1,1,1,5,1,2,2,1,' bad'
34873,' hotel_189387',-1,-1,3,1,2,4,4,2,3,4,' bad'
23233,' hotel_249328',4,4,1,1,1,2,1,1,1,1,' bad'
17652,' hotel_253139',1,0,1,1,1,5,2,1,1,2,' bad'
27617,' hotel_301647',6,6,2,2,1,2,3,3,2,1,' bad'
4981,' hotel_113923',-1,-1,3,3,5,3,5,4,4,4,' bad'
10903,' hotel_209583',8,6,1,1,1,4,4,1,1,4,' bad'
42522,' hotel_662124',2,2,3,2,5,2,5,5,5,3,' bad'
12922,' hotel_112412',7,6,2,2,2,5,5,4,4,5,' bad'
6570,' hotel_626311',-1,-1,3,2,5,3,5,5,4,5,' bad'
58640,' hotel_508162',11,3,2,2,2,3,4,2,2,1,' bad'
14954,' hotel_530530',1,1,3,3,4,4,3,2,2,2,' bad'
7845,' hotel_229171',-1,-1,3,3,3,4,2,2,2,2,' bad'
32000,' hotel_230120',3,1,3,2,2,4,3,3,3,3,' bad'
34079,' hotel_151022',-1,-1,2,1,2,3,2,3,1,2,' bad'
47463,' hotel_150855',4,3,1,1,4,4,3,2,4,3,' bad'
64192,' hotel_301381',-1,-1,2,4,4,4,4,4,4,4,' bad'
47054,' hotel_100587',-1,-1,3,3,3,4,2,3,3,2,' bad'
9125,' hotel_611703',29,1,2,2,3,1,4,4,4,1,' bad'
47374,' hotel_150855',-1,-1,1,2,1,3,3,3,1,1,' bad'
24559,' hotel_586770',15,13,3,3,4,4,3,4,3,3,' bad'
50634,' hotel_301468',11,11,3,4,3,4,5,2,3,4,' bad'
52773,' hotel_289670',-1,-1,3,2,2,3,5,5,5,5,' bad'
3028,' hotel_119661',-1,-1,3,3,4,4,4,3,3,4,' bad'
63614,' hotel_450266',3,3,2,1,2,3,1,3,1,3,' bad'
38516,' hotel_654030',4,1,1,1,3,5,3,1,1,2,' bad'
49107,' hotel_150849',7,4,2,2,1,4,3,5,3,5,' bad'
8467,' hotel_232459',3,2,3,3,2,3,4,4,4,3,' bad'
24160,' hotel_501434',-1,-1,3,3,3,4,4,4,2,2,' bad'
53169,' hotel_656349',4,2,2,2,3,4,4,2,1,4,' bad'
55657,' hotel_234633',19,12,1,2,2,2,2,2,2,2,' bad'
44677,' hotel_309917',-1,-1,1,1,2,3,2,1,1,1,' bad'
56890,' hotel_149397',5,3,2,2,4,5,4,5,4,3,' bad'
19976,' hotel_111418',-1,-1,1,1,2,2,3,3,1,1,' bad'
57101,' hotel_149397',2,0,2,1,1,1,1,3,4,2,' bad'
27292,' hotel_256567',-1,-1,1,1,1,4,3,2,1,2,' bad'
9264,' hotel_534638',3,3,3,2,5,2,3,4,2,4,' bad'
58315,' hotel_239541',5,5,3,3,4,5,4,4,3,3,' bad'
41860,' hotel_559387',-1,-1,2,2,4,4,4,1,1,2,' bad'
8864,' hotel_242975',-1,-1,2,1,1,4,3,3,3,3,' bad'
11844,' hotel_618996',3,3,2,2,3,1,3,1,2,4,' bad'
22304,' hotel_228395',-1,-1,1,1,2,2,2,1,1,1,' bad'
28469,' hotel_100597',1,0,1,1,2,2,3,1,2,4,' bad'
54199,' hotel_229002',10,4,2,2,5,4,5,4,4,1,' bad'
45624,' hotel_115644',11,5,3,3,3,4,3,3,3,3,' bad'
7422,' hotel_306143',-1,-1,3,4,3,3,4,4,4,3,' bad'
3385,' hotel_593661',2,1,1,1,2,5,1,1,3,2,' bad'
48827,' hotel_206928',1,1,3,3,2,5,3,4,4,5,' bad'
44620,' hotel_483102',3,1,2,2,1,3,4,3,3,3,' bad'
17688,' hotel_232501',-1,-1,2,2,1,3,1,3,1,3,' bad'
40528,' hotel_114026',1,1,2,2,4,5,4,2,1,4,' bad'
48390,' hotel_229497',2,2,3,3,2,5,3,5,4,5,' bad'
40015,' hotel_214680',2,2,3,2,4,3,4,3,2,5,' bad'
58584,' hotel_508162',17,7,1,3,2,2,2,2,2,1,' bad'
10176,' hotel_152467',-1,-1,1,1,3,4,2,1,1,1,' bad'
11994,' hotel_249712',-1,-1,3,3,4,5,4,3,3,3,' bad'
43944,' hotel_148045',2,2,3,4,4,5,4,5,5,5,' bad'
11445,' hotel_243535',-1,-1,1,4,1,5,3,1,1,1,' bad'
34266,' hotel_230118',2,0,2,2,2,4,1,2,2,2,' bad'
6064,' hotel_275403',-1,-1,1,1,2,1,2,2,2,3,' bad'
61443,' hotel_506418',-1,-1,3,2,3,4,3,3,4,3,' bad'
47290,' hotel_217546',3,0,2,3,3,4,4,4,3,2,' bad'
24056,' hotel_229679',4,4,3,3,4,4,5,2,5,3,' bad'
9608,' hotel_218523',4,3,2,2,2,3,2,3,4,1,' bad'
39087,' hotel_150443',6,6,3,3,4,5,3,4,3,3,' bad'
20231,' hotel_229676',8,1,2,2,1,3,3,2,3,2,' bad'
41250,' hotel_305813',8,2,3,3,3,4,3,3,3,4,' bad'
15443,' hotel_282590',1,0,3,3,3,3,4,3,3,1,' bad'
24549,' hotel_586770',20,18,1,1,3,1,3,3,3,1,' bad'
61851,' hotel_111892',-1,-1,2,2,2,4,2,1,1,2,' bad'
26316,' hotel_301583',22,20,3,3,4,3,3,3,3,3,' bad'
16930,' hotel_235986',-1,-1,3,3,3,5,3,3,3,4,' bad'
54073,' hotel_307326',5,2,2,2,3,4,3,3,2,3,' bad'
56716,' hotel_620703',1,1,2,2,3,2,3,2,2,3,' bad'
41910,' hotel_239458',2,2,1,1,1,2,1,1,1,1,' bad'
34953,' hotel_189387',3,3,2,1,1,4,2,3,3,3,' bad'
49438,' hotel_247957',6,5,1,1,1,2,2,1,1,2,' bad'
18713,' hotel_218492',1,1,1,1,1,2,1,2,1,1,' bad'
49595,' hotel_247957',3,2,3,3,3,3,3,3,3,2,' bad'
55016,' hotel_269682',1,1,3,3,3,5,4,4,4,1,' bad'
13154,' hotel_305812',-1,-1,3,3,3,4,4,3,3,3,' bad'
45173,' hotel_634363',1,0,2,2,3,3,3,1,2,1,' bad'
9066,' hotel_611703',2,0,2,2,1,2,3,1,3,3,' bad'
8495,' hotel_151827',2,2,2,2,2,2,2,1,1,3,' bad'
52368,' hotel_228634',3,3,3,3,4,2,4,3,3,3,' bad'
25625,' hotel_300050',-1,-1,1,2,2,3,2,2,3,2,' bad'
15155,' hotel_305934',2,0,2,4,3,1,3,2,2,3,' bad'
27910,' hotel_278862',-1,-1,1,1,1,2,1,2,1,2,' bad'
29025,' hotel_967157',1,1,2,2,2,3,4,3,3,4,' bad'
1162,' hotel_155796',1,1,3,3,3,4,2,4,2,3,' bad'
48256,' hotel_188961',25,21,3,3,4,4,4,3,5,1,' bad'
30279,' hotel_257290',-1,-1,3,2,2,5,2,5,5,3,' bad'
16763,' hotel_259337',40,8,1,1,2,2,2,1,1,1,' bad'
38363,' hotel_153936',-1,-1,1,1,1,5,2,2,1,1,' bad'
19281,' hotel_301250',2,1,2,2,2,4,4,1,1,1,' bad'
39771,' hotel_482632',-1,-1,3,3,3,4,4,3,3,4,' bad'
31893,' hotel_149921',-1,-1,3,3,4,3,4,3,4,2,' bad'
55420,' hotel_151815',-1,-1,2,1,1,5,1,2,2,3,' bad'
35102,' hotel_120380',3,3,2,2,2,4,3,3,3,3,' bad'
19743,' hotel_259330',1,0,2,2,2,4,1,2,1,3,' bad'
56973,' hotel_149397',15,10,3,3,3,3,4,4,3,2,' bad'
21922,' hotel_224955',-1,-1,1,1,2,1,3,2,1,3,' bad'
64204,' hotel_301381',-1,-1,2,2,1,3,1,2,3,3,' bad'
25340,' hotel_301929',1,1,3,3,4,1,5,5,4,1,' bad'
10980,' hotel_229495',2,1,3,3,2,4,4,5,5,4,' bad'
3035,' hotel_113927',1,1,2,2,2,4,2,3,2,1,' bad'
45636,' hotel_115644',16,9,3,3,3,5,3,4,3,5,' bad'
17149,' hotel_296916',-1,-1,3,2,2,4,3,3,4,1,' bad'
26373,' hotel_236071',-1,-1,2,2,1,4,1,3,1,3,' bad'
59385,' hotel_320038',-1,-1,3,3,3,2,3,3,4,3,' bad'
45951,' hotel_250458',2,2,3,4,3,3,5,3,3,3,' bad'
63170,' hotel_502408',12,1,2,1,2,3,3,2,3,3,' bad'
52161,' hotel_265476',15,11,3,3,3,2,5,5,3,4,' bad'
16181,' hotel_632421',4,4,2,2,2,3,2,3,5,1,' bad'
10268,' hotel_100589',1,1,2,2,2,4,2,3,2,3,' bad'
55721,' hotel_148042',7,5,3,2,3,4,3,3,3,1,' bad'
13842,' hotel_232778',-1,-1,1,1,1,4,1,2,2,1,' bad'
12233,' hotel_230777',-1,-1,3,3,4,3,4,4,2,3,' bad'
22566,' hotel_281960',8,7,2,1,1,5,2,1,2,1,' bad'
11505,' hotel_218486',1,0,1,1,2,4,2,1,2,4,' bad'
36443,' hotel_579774',9,1,2,2,5,4,2,4,5,1,' bad'
28476,' hotel_100597',-1,-1,3,3,3,3,4,3,4,2,' bad'
40390,' hotel_198085',-1,-1,2,2,2,5,3,3,4,3,' bad'
22424,' hotel_302385',-1,-1,3,3,4,3,4,4,3,3,' bad'
37430,' hotel_147790',11,5,2,2,2,4,2,4,3,3,' bad'
18928,' hotel_623246',-1,-1,3,3,3,4,3,3,3,1,' bad'
17968,' hotel_228500',1,0,1,1,1,2,3,1,1,1,' bad'
51239,' hotel_229182',9,8,1,1,2,5,1,1,1,3,' bad'
34823,' hotel_647354',-1,-1,2,2,1,4,4,2,2,1,' bad'
58562,' hotel_508162',7,3,2,4,2,5,4,2,5,3,' bad'
24852,' hotel_583963',-1,-1,3,3,3,2,4,2,3,3,' bad'
28905,' hotel_306173',1,1,1,1,1,4,1,2,2,3,' bad'
36802,' hotel_265628',16,3,2,2,1,2,4,1,3,1,' bad'
32860,' hotel_148598',7,3,1,1,2,2,2,1,1,3,' bad'
3937,' hotel_478252',9,2,2,2,3,3,4,1,3,3,' bad'
60955,' hotel_586662',-1,-1,3,2,3,4,3,4,3,2,' bad'
18294,' hotel_583034',5,3,3,3,4,5,2,5,3,4,' bad'
54442,' hotel_275097',21,7,1,1,1,5,3,3,1,3,' bad'
55755,' hotel_148042',4,3,1,1,2,2,1,3,1,1,' bad'
51813,' hotel_217844',1,1,3,3,4,5,4,4,4,5,' bad'
11468,' hotel_218486',4,3,3,3,2,4,4,4,4,4,' bad'
61766,' hotel_209382',11,6,1,1,1,1,1,1,1,1,' bad'
8862,' hotel_242975',1,1,2,1,1,3,2,1,2,2,' bad'
57018,' hotel_149397',24,22,3,3,3,4,5,3,4,1,' bad'
53278,' hotel_191437',5,3,2,3,2,5,4,2,5,3,' bad'
44830,' hotel_208082',1,0,3,3,2,4,3,3,2,2,' bad'
55428,' hotel_151815',-1,-1,3,3,4,4,4,3,3,4,' bad'
39428,' hotel_575999',3,0,1,1,4,3,3,1,3,3,' bad'
48789,' hotel_229211',3,2,1,1,1,5,4,5,5,1,' bad'
64841,' hotel_115625',3,2,3,2,2,5,4,3,3,3,' bad'
61270,' hotel_255674',-1,-1,3,3,2,5,4,3,3,3,' bad'
26215,' hotel_306174',-1,-1,1,1,1,4,1,2,2,3,' bad'
53339,' hotel_236037',2,2,2,1,1,4,1,3,3,2,' bad'
55749,' hotel_148042',8,3,3,3,2,2,2,2,2,2,' bad'
35604,' hotel_218524',27,12,3,3,4,5,4,4,3,4,' bad'
9848,' hotel_320581',-1,-1,3,2,3,5,5,2,3,5,' bad'
31645,' hotel_273185',-1,-1,3,4,3,4,4,5,4,5,' bad'
19458,' hotel_259330',1,1,3,3,5,5,5,3,2,3,' bad'
38316,' hotel_603110',3,2,1,2,2,4,4,1,1,1,' bad'
58583,' hotel_508162',19,7,1,1,1,1,1,2,1,1,' bad'
6829,' hotel_206933',3,2,3,3,4,3,5,3,3,4,' bad'
64092,' hotel_276938',-1,-1,2,3,3,4,3,3,3,1,' bad'
40224,' hotel_284987',2,1,2,2,2,2,2,1,2,2,' bad'
44053,' hotel_148045',2,2,3,2,3,5,3,3,3,3,' bad'
27846,' hotel_280922',2,1,2,2,4,1,4,3,3,3,' bad'
24511,' hotel_202990',-1,-1,1,1,1,1,1,1,1,1,' bad'
33284,' hotel_203929',-1,-1,3,4,3,4,4,4,4,3,' bad'
46673,' hotel_232400',-1,-1,2,2,1,4,1,3,3,1,' bad'
13939,' hotel_266131',2,1,2,3,4,5,4,2,4,4,' bad'
56420,' hotel_254605',-1,-1,2,2,2,2,3,3,2,2,' bad'
57120,' hotel_149397',5,3,1,1,1,2,1,2,1,2,' bad'
28614,' hotel_619681',-1,-1,3,3,4,4,5,4,5,4,' bad'
52560,' hotel_252969',-1,-1,1,1,2,5,2,5,3,4,' bad'
25621,' hotel_300050',1,1,1,1,1,4,2,2,2,3,' bad'
9666,' hotel_218523',-1,-1,2,2,1,3,3,3,2,3,' bad'
19047,' hotel_548045',26,10,3,3,4,5,5,3,3,4,' bad'
63652,' hotel_154638',-1,-1,2,2,3,3,3,2,3,2,' bad'
36373,' hotel_579774',5,4,3,3,3,4,4,3,4,3,' bad'
62496,' hotel_304546',5,3,2,2,2,3,2,4,4,5,' bad'
26325,' hotel_498395',-1,-1,2,2,3,1,4,5,4,3,' bad'
8220,' hotel_611114',15,6,1,1,2,2,1,2,2,1,' bad'
48100,' hotel_595373',-1,-1,3,3,3,2,2,2,3,3,' bad'
64040,' hotel_248854',-1,-1,3,2,3,2,5,1,2,5,' bad'
62291,' hotel_652518',-1,-1,2,2,3,3,3,2,3,2,' bad'
44125,' hotel_239158',1,1,1,1,1,3,1,3,3,2,' bad'
26074,' hotel_478253',-1,-1,3,3,3,4,4,4,3,4,' bad'
15251,' hotel_236350',2,2,3,2,4,5,4,2,2,3,' bad'
64697,' hotel_155800',-1,-1,2,1,1,4,3,1,1,3,' bad'
2674,' hotel_302322',1,0,2,2,4,3,2,2,3,1,' bad'
25399,' hotel_199313',-1,-1,2,3,3,5,5,5,4,3,' bad'
56660,' hotel_209618',1,0,1,1,2,5,3,1,1,1,' bad'
2519,' hotel_150854',8,0,1,1,1,5,1,2,2,4,' bad'
24610,' hotel_233494',5,1,3,2,3,4,5,4,3,2,' bad'
481,' hotel_897108',20,8,1,3,2,2,3,3,3,3,' bad'
13708,' hotel_231526',-1,-1,2,1,3,3,3,2,2,1,' bad'
5464,' hotel_301803',2,2,2,2,2,3,3,3,3,3,' bad'
19469,' hotel_259330',4,1,2,3,1,4,2,4,1,3,' bad'
18097,' hotel_199321',-1,-1,3,4,3,3,3,5,3,4,' bad'
32319,' hotel_306186',8,7,1,1,2,2,2,3,2,2,' bad'
46315,' hotel_100586',5,2,2,3,2,5,4,3,3,4,' bad'
29134,' hotel_506292',7,3,2,2,2,3,2,5,5,2,' bad'
9605,' hotel_218523',4,2,1,2,1,4,4,3,5,3,' bad'
62698,' hotel_228512',-1,-1,3,3,3,3,4,4,4,2,' bad'
3378,' hotel_232458',2,1,1,1,1,4,4,3,3,1,' bad'
52957,' hotel_256595',1,1,3,3,3,4,4,1,2,2,' bad'
63000,' hotel_183057',11,8,2,4,4,4,4,4,3,3,' bad'
16628,' hotel_257312',6,5,2,2,3,5,3,1,1,2,' bad'
27252,' hotel_275840',-1,-1,1,1,2,2,3,1,1,3,' bad'
35303,' hotel_112307',3,2,3,3,3,3,3,3,3,3,' bad'
26148,' hotel_227465',-1,-1,3,3,3,3,4,4,4,3,' bad'
14425,' hotel_209422',4,4,3,5,4,5,5,4,4,5,' bad'
58629,' hotel_508162',43,3,1,1,1,4,1,1,1,1,' bad'
18043,' hotel_199321',-1,-1,1,1,1,4,1,3,2,5,' bad'
10342,' hotel_297791',13,8,1,1,1,1,1,2,1,2,' bad'
13829,' hotel_286161',3,3,3,3,3,5,4,4,5,3,' bad'
39439,' hotel_256663',-1,-1,2,4,2,4,2,4,2,4,' bad'
31225,' hotel_286358',3,3,3,5,2,5,3,2,2,4,' bad'
52225,' hotel_603403',-1,-1,3,3,3,3,2,3,2,3,' bad'
55469,' hotel_301279',-1,-1,3,3,3,4,3,4,3,3,' bad'
44986,' hotel_634363',5,1,1,1,1,3,1,1,1,1,' bad'
32610,' hotel_150842',8,4,2,4,3,3,4,4,5,4,' bad'
51185,' hotel_313044',-1,-1,3,4,4,4,3,5,4,3,' bad'
19997,' hotel_111418',1,1,1,1,1,3,1,2,1,2,' bad'
11820,' hotel_237568',-1,-1,3,2,2,4,4,4,4,3,' bad'
10515,' hotel_113317',1,1,3,3,3,4,4,3,4,3,' bad'
57358,' hotel_578371',15,4,2,2,4,3,4,2,1,1,' bad'
3682,' hotel_218483',1,1,1,1,3,3,2,1,1,1,' bad'
38015,' hotel_313884',3,1,2,3,3,5,3,5,4,1,' bad'
9926,' hotel_503506',1,1,2,2,2,3,3,3,3,3,' bad'
4142,' hotel_478252',26,4,2,2,5,3,5,3,5,5,' bad'
13070,' hotel_151823',2,2,1,1,1,4,1,3,3,3,' bad'
47130,' hotel_100587',5,2,2,2,1,3,2,2,1,1,' bad'
46302,' hotel_100586',11,5,3,2,3,3,3,3,3,2,' bad'
25089,' hotel_573158',2,2,2,3,5,5,4,5,5,3,' bad'
14789,' hotel_258626',-1,-1,2,2,3,3,3,2,2,4,' bad'
41514,' hotel_239021',4,2,1,1,1,1,1,3,1,1,' bad'
30001,' hotel_217378',-1,-1,3,3,3,3,3,4,4,1,' bad'
11678,' hotel_218486',3,3,2,2,2,3,4,1,1,1,' bad'
13466,' hotel_313573',8,1,2,4,4,4,4,2,4,4,' bad'
47652,' hotel_626262',-1,-1,1,2,1,3,2,1,1,2,' bad'
25633,' hotel_300050',2,1,2,3,2,4,2,3,3,3,' bad'
48755,' hotel_115754',3,1,2,2,2,1,3,3,3,2,' bad'
63502,' hotel_225873',-1,-1,2,3,2,5,3,3,2,3,' bad'
51509,' hotel_150446',6,1,3,3,3,4,3,4,3,5,' bad'
11576,' hotel_218486',7,4,2,3,2,4,4,1,1,2,' bad'
47349,' hotel_150855',10,0,1,1,2,4,4,3,4,1,' bad'
18960,' hotel_150444',7,5,3,3,5,1,5,2,2,5,' bad'
48038,' hotel_229477',5,3,1,1,3,4,3,4,3,2,' bad'
5573,' hotel_149399',1,1,2,2,2,4,5,2,2,2,' bad'
35193,' hotel_307570',3,2,3,3,4,4,4,3,2,3,' bad'
23371,' hotel_214675',3,3,2,4,2,4,5,4,2,5,' bad'
54762,' hotel_223041',1,1,2,2,1,4,3,4,4,3,' bad'
17580,' hotel_149864',8,2,3,3,3,3,3,3,2,3,' bad'
20161,' hotel_804847',20,13,2,3,3,4,5,3,2,3,' bad'
40711,' hotel_590208',-1,-1,3,3,2,3,4,4,5,1,' bad'
8697,' hotel_249326',2,1,2,1,1,3,2,1,1,2,' bad'
39713,' hotel_235644',-1,-1,2,2,2,5,2,2,4,1,' bad'
36794,' hotel_265628',10,8,3,3,2,3,2,3,2,3,' bad'
18731,' hotel_218492',-1,-1,3,3,4,4,2,3,3,1,' bad'
22010,' hotel_232977',-1,-1,1,2,1,3,4,2,3,5,' bad'
20104,' hotel_804847',4,2,3,5,5,5,5,4,3,3,' bad'
53113,' hotel_622666',2,2,3,2,2,5,5,5,3,5,' bad'
48155,' hotel_232325',-1,-1,2,2,2,4,3,2,2,3,' bad'
2140,' hotel_612263',-1,-1,1,1,2,1,3,2,2,1,' bad'
2501,' hotel_150854',10,6,3,4,1,5,3,4,4,3,' bad'
9059,' hotel_276043',-1,-1,3,3,4,3,5,3,4,3,' bad'
14684,' hotel_301677',2,2,2,2,2,2,2,4,2,2,' bad'
23827,' hotel_235981',7,7,1,1,1,3,2,3,2,2,' bad'
28202,' hotel_284333',1,1,3,3,3,4,4,5,4,3,' bad'
17987,' hotel_228500',-1,-1,1,1,3,3,5,1,1,1,' bad'
26006,' hotel_227463',-1,-1,1,1,2,2,3,1,1,2,' bad'
64029,' hotel_488853',1,1,1,1,1,1,1,2,1,1,' bad'
19563,' hotel_259330',18,18,3,5,4,4,5,3,5,3,' bad'
62401,' hotel_109454',1,1,1,1,1,4,1,1,1,4,' bad'
8225,' hotel_611114',12,4,3,3,3,5,5,3,3,1,' bad'
15755,' hotel_237586',-1,-1,3,3,3,3,3,2,1,1,' bad'
51624,' hotel_218482',20,5,1,1,1,3,2,2,1,2,' bad'
18336,' hotel_583034',8,2,2,2,4,4,3,2,1,2,' bad'
12588,' hotel_310302',1,1,3,3,4,5,5,4,5,4,' bad'
23863,' hotel_100577',-1,-1,3,3,3,2,3,3,3,1,' bad'
24848,' hotel_583963',-1,-1,3,3,4,5,4,4,5,2,' bad'
712,' hotel_233865',1,1,3,4,3,3,3,3,4,2,' bad'
44613,' hotel_483102',4,3,2,3,2,4,4,3,3,3,' bad'
27285,' hotel_149214',7,5,2,2,2,3,4,3,3,3,' bad'
19587,' hotel_259330',2,1,2,2,2,2,2,2,1,1,' bad'
45065,' hotel_634363',5,3,1,1,1,2,2,1,3,1,' bad'
51197,' hotel_229182',1,1,2,1,1,4,2,3,3,3,' bad'
26996,' hotel_584407',9,9,3,3,3,3,3,3,2,3,' bad'
47166,' hotel_202279',-1,-1,3,3,4,4,4,3,3,2,' bad'
3430,' hotel_145477',1,1,3,4,3,5,4,4,4,1,' bad'
55118,' hotel_115482',3,2,3,3,3,4,4,4,4,4,' bad'
56922,' hotel_149397',4,1,1,1,1,3,1,1,1,2,' bad'
32820,' hotel_148598',-1,-1,1,1,2,5,2,2,2,3,' bad'
18718,' hotel_218492',-1,-1,3,3,3,5,3,4,4,2,' bad'
14087,' hotel_111423',2,2,3,3,4,4,3,2,3,1,' bad'
28026,' hotel_505238',9,4,1,1,1,1,1,1,1,1,' bad'
38238,' hotel_217486',1,0,1,1,1,3,1,1,2,2,' bad'
49382,' hotel_247957',6,3,3,4,3,3,3,3,3,3,' bad'
52569,' hotel_287670',-1,-1,2,4,4,5,4,2,1,3,' bad'
1924,' hotel_321151',1,1,3,2,3,3,3,3,4,4,' bad'
47755,' hotel_257281',-1,-1,1,1,1,4,3,1,1,1,' bad'
13262,' hotel_192064',2,2,2,3,2,4,5,4,5,4,' bad'
44646,' hotel_555224',3,1,2,2,1,2,3,3,4,1,' bad'
53796,' hotel_305905',12,10,3,2,4,3,4,3,3,3,' bad'
20484,' hotel_268533',2,2,1,1,3,5,3,1,1,4,' bad'
35110,' hotel_227464',2,2,3,3,1,5,4,5,3,5,' bad'
54994,' hotel_309580',-1,-1,1,2,1,5,2,2,1,4,' bad'
54330,' hotel_301787',11,2,1,1,1,2,2,2,1,2,' bad'
14696,' hotel_228617',-1,-1,2,2,4,1,5,3,2,2,' bad'
10918,' hotel_1050848',-1,-1,3,3,1,5,3,2,3,1,' bad'
34236,' hotel_230118',1,1,3,4,3,5,3,3,3,3,' bad'
9932,' hotel_503506',1,1,3,3,3,3,4,4,2,4,' bad'
51,' hotel_228507',1,0,3,3,4,3,3,4,5,3,' bad'
19487,' hotel_259330',4,1,3,3,3,5,5,2,2,1,' bad'
29370,' hotel_230719',1,1,3,3,3,3,4,3,3,3,' bad'
54998,' hotel_309580',-1,-1,2,4,2,1,5,4,4,4,' bad'
7855,' hotel_656772',1,1,1,1,1,1,1,1,1,1,' bad'
56580,' hotel_231320',2,1,3,4,3,5,4,4,4,3,' bad'
36708,' hotel_265628',-1,-1,3,3,3,3,4,3,4,3,' bad'
38368,' hotel_153936',-1,-1,1,1,2,3,1,1,1,1,' bad'
7482,' hotel_630409',6,6,2,2,5,4,4,2,2,3,' bad'
8609,' hotel_224250',18,9,1,1,2,5,2,1,1,1,' bad'
9402,' hotel_305861',10,3,2,3,4,5,3,1,1,4,' bad'
7518,' hotel_630409',8,7,1,1,1,4,4,3,1,1,' bad'
14617,' hotel_123022',3,2,2,2,2,2,3,3,3,3,' bad'
45842,' hotel_228636',6,4,2,3,4,2,4,2,3,4,' bad'
60766,' hotel_217193',1,1,3,4,3,3,3,3,4,3,' bad'
38292,' hotel_236198',2,2,1,1,1,3,1,3,3,2,' bad'
48562,' hotel_219292',4,0,2,2,4,3,5,3,3,3,' bad'
7669,' hotel_275581',-1,-1,3,2,5,4,3,2,3,2,' bad'
11887,' hotel_677260',1,1,2,2,1,1,5,4,4,1,' bad'
55641,' hotel_234633',13,11,3,2,2,4,3,3,4,3,' bad'
6165,' hotel_302231',8,6,3,4,3,4,4,4,4,4,' bad'
43848,' hotel_614361',2,2,1,1,1,5,5,5,1,2,' bad'
16045,' hotel_489096',1,1,2,2,4,5,4,1,1,2,' bad'
7577,' hotel_114032',3,3,1,1,1,5,1,2,1,1,' bad'
9491,' hotel_229160',-1,-1,3,2,3,3,3,3,3,1,' bad'
12108,' hotel_249712',6,1,3,3,4,4,4,3,3,5,' bad'
54496,' hotel_647855',4,2,2,2,1,1,4,3,4,1,' bad'
38259,' hotel_236198',-1,-1,2,2,1,4,1,3,3,2,' bad'
16636,' hotel_239146',-1,-1,3,4,3,5,4,4,4,4,' bad'
46365,' hotel_305364',1,1,2,4,3,5,3,2,4,4,' bad'
14392,' hotel_198701',2,1,2,2,2,3,3,2,3,2,' bad'
1164,' hotel_155796',1,1,3,4,3,4,3,5,5,3,' bad'
17683,' hotel_232501',2,2,3,2,2,4,2,4,4,3,' bad'
22142,' hotel_573658',8,7,1,1,2,5,5,1,2,3,' bad'
22362,' hotel_199348',-1,-1,2,2,3,1,4,4,4,3,' bad'
37064,' hotel_149395',12,5,3,3,3,4,2,4,2,1,' bad'
62296,' hotel_652518',1,1,2,3,3,3,3,4,3,2,' bad'
14646,' hotel_217807',-1,-1,3,3,3,2,4,4,3,2,' bad'
29263,' hotel_607162',-1,-1,3,3,4,5,4,4,3,3,' bad'
13954,' hotel_266131',4,1,2,2,2,2,3,1,2,2,' bad'
6941,' hotel_277997',27,2,1,2,3,1,4,3,1,4,' bad'
17678,' hotel_232501',-1,-1,2,3,2,5,4,5,1,1,' bad'
19549,' hotel_259330',12,6,1,1,1,1,1,1,1,1,' bad'
1203,' hotel_155796',7,5,2,2,2,3,2,3,3,3,' bad'
28307,' hotel_276421',3,1,3,4,4,3,5,3,3,3,' bad'
13962,' hotel_266131',9,7,3,5,5,5,2,5,2,2,' bad'
24855,' hotel_583963',1,1,3,2,4,5,4,4,4,4,' bad'
55512,' hotel_234397',1,0,3,2,1,5,4,1,2,4,' bad'
63358,' hotel_676408',8,5,3,3,4,4,5,3,3,4,' bad'
13423,' hotel_255863',-1,-1,3,3,3,4,3,4,4,3,' bad'
31902,' hotel_149921',9,9,2,5,2,3,3,5,4,3,' bad'
25927,' hotel_190635',2,2,3,3,5,3,4,4,5,4,' bad'
46241,' hotel_100586',1,1,3,3,5,5,4,3,2,3,' bad'
49891,' hotel_633539',-1,-1,3,3,2,2,5,5,5,5,' bad'
57041,' hotel_149397',26,14,2,4,4,5,5,5,5,5,' bad'
49483,' hotel_247957',5,1,2,2,2,4,3,3,2,1,' bad'
12324,' hotel_574449',9,7,2,1,2,3,5,4,2,2,' bad'
40322,' hotel_284987',-1,-1,3,3,4,3,4,4,4,3,' bad'
